날짜,제목,본문,링크
2025-12-03 19:58:00,"금융위, ‘회계처리 위반’ 아스트에 과징금 22억원 부과","금융위원회가 회계처리 기준을 위반해 재무제표를 작성·공시한 아스트에 과징금 22억원을 부과했다.   금융위는 3일 제21차 회의를 열고 ‘주식회사 등의 외부감사에 관한 법률’ 등에 따라 이같은 내용의 과징금 부과를 의결했다.  금융위에 따르면, 아스트는 이미 판매된 재고자산을 매출 원가로 비용처리하지 않고 재고자산으로 보유한 것으로 처리해 자기자본과 당기순이익을 부풀렸다. 또 내부회계관리제도 운영상 재고자산 내부 검증 절차도 적절히 설계·운영하지 않았으며, 이런 사실을 알고도 이를 은폐하기 위해 재고자산수불부를 조작하는 등 정상적인 외부감사를 방해한 것으로 알려졌다.  금융위는 아스트의 전 대표이사 등 5명에게 21억8400만원을 부과했다. 또 이 회사 감사인 신화회계법인에도 감사 절차를 소홀했다는 이유로 4000만원의 과징금 부과를 결정했다.",https://n.news.naver.com/mnews/article/366/0001127885
2025-12-03 19:38:00,"李대통령, 비상계엄 1년 집회 불참… “위해 우려”","이재명 대통령이 12·3 비상계엄 사태 1년을 맞아 3일 저녁 열리는 집회에 불참하기로 최종 결정했다.   대통령실은 이날 언론 공지를 통해 “이 대통령은 당초 오늘 저녁 7시에 개최되는 ’12.3 내란외환 청산과 종식, 사회대개혁 시민대행진’에 참여하려 했으나, 위해 우려 등 경호 사정으로 최종 불참을 결정했다”고 밝혔다.  ‘내란청산·사회대개혁 비상행동 기록기념위원회(비상행동)’는 이날 오후 7시부터 서울 영등포구 국회의사당역 인근에서 12·3내란외환 청산과 종식, 사회대개혁 시민대행진을 개최하고 있다. 비상행동은 진보 단체들이 모여 결성한 조직이다.  앞서 이 대통령은 “시민 한 사람으로 조용히 참석해 역사적 현장에 함께하고 싶다”며 집회 참석 의사를 밝혔으나, 대규모 인파가 모이는 만큼 안전상 이유로 불참을 최종 결정한 것으로 보인다.   이날 집회에는 (왼쪽부터) 정청래 더불어민주당 대표, 김병기 원내대표, 조국 조국혁신당 대표 등 야권 국회의원들이 참석했다. 다수 시민들은 형형색색의 응원봉을 들고 집회에 나왔다. 약 1만명으로 예상되는 참가자들은 집회가 끝난 뒤 국민의힘 당사 앞으로 행진할 예정이다.",https://n.news.naver.com/mnews/article/366/0001127884
2025-12-03 19:31:00,"넷마블, 고객센터·입사지원 등 8000여건 추가 유출 드러나","대규모 해킹으로 611만명 규모의 개인정보가 유출된 넷마블에서 고객센터 문의자와 온라인 입사지원자 등을 포함한 8000여건의 정보가 추가로 새어나간 것으로 확인됐다.  넷마블은 3일 내부 조사 과정에서 새로운 유출 정황이 파악됐다며 내용을 공개했다.  회사에 따르면 추가 유출은 총 8000여건으로 ▲2003∼2004년·2014∼2021년 고객센터 문의자의 이름·이메일 등 상담 내역3185건을 비롯해 ▲2003∼2006년 온라인 입사지원자의 이름·이메일·종교 등 지원서 기재 정보 2022건 ▲2011년 잡페어 부스 방문자 이름·이메일·휴대전화번호 등 966건(전체 암호화) ▲2001∼2005년·2011∼2021년 B2B 사업 제안 담당자의 이름·이메일·휴대전화번호 등 1875건이 포함된 것으로 확인됐다.  이 가운데 고객센터 문의자 주민등록번호 314건, 온라인 입사지원자 주민등록번호 990건도 포함됐다. 넷마블은 해당 사실을 관계기관에 신고하고 유출 당사자들에게 개별 안내를 시작했다.",https://n.news.naver.com/mnews/article/366/0001127883
2025-12-03 19:21:00,G마켓 “도용 의심 사고 피해액 전액 환불… 수사기관 적극 협조”,"G마켓은 지난달 29일 발생한 도용 의심 사고와 관련, 피해 고객 전원에게 피해 금액 전액 환불 보상을 결정했다고 3일 밝혔다. G마켓은 수사기관과 협조해 원인 규명 등 철저한 조사도 함께 진행할 계획이다.  이번 보상은 피해 고객 전원이 대상이다. G마켓은 무단 결제 정황이 확인된 고객 전원에게 보상 방법을 안내하고, 수사기관 신고도 적극 지원한다.   앞서 지난달 29일 G마켓 이용자 60여명은 무단 결제 사고를 당했다며 금융감독원에 신고했다. 무단 결제는 G마켓의 간편 결제 서비스 ‘스마일페이’에 등록돼 있던 카드로 상품권이 결제되면서 발생한 것으로 알려졌다. 개인별 피해 금액은 20만원 이하인 것으로 전해졌다. 사건을 접수한 금융감독원은 3일 긴급 현장 점검에 착수했다.  G마켓은 이번 사고가 외부에서 불법 수집한 개인 정보를 활용해 로그인한 뒤 결제한 수법에 따라 이뤄진 것으로 파악하고 있다. 여러 사이트에서 동일한 계정을 사용하는 관행을 악용한 전형적인 ‘도용 범죄’로 추정된다는 것이다.  G마켓은 추가적인 피해를 막기 위해 선제적인 보안 강화 대응책도 마련했다. 우선 최근 한 달 이내 비밀번호를 변경하지 않은 고객 전원을 대상으로 비밀번호 변경 권고 캠페인을 진행 중이다. 로그인 화면 내 개별 안내 메시지와 고객센터 공지를 통해 비밀번호를 최신 상태로 유지하도록 안내하고, 안전한 비밀번호 생성 방식도 함께 제공한다.  추가 인증 절차도 확대한다. 로그인 시 아이디, 비밀번호 외에 2단계 인증을 설정할 수 있도록 권고하는 팝업을 노출한다. 환금성 상품권 등 민감도가 높은 일부 상품군에는 강화된 본인 확인 절차가 도입된다.  G마켓 관계자는 “고객의 안전한 쇼핑 환경 보장을 최우선으로 삼고, 도용·피싱 등 2차 피해가 재발하지 않도록 보안 강화에 더욱 만전을 기울이겠다”고 말했다.",https://n.news.naver.com/mnews/article/366/0001127882
2025-12-03 19:20:00,韓 유니콘 기업 13개로 세계 11위… 코로나 사태 이후 고작 2개 늘어,"한국의 유니콘(기업 가치 1조원 이상) 기업이 코로나 바이러스 감염증 사태가 있었던 2021년 이후 4년 간 2곳 늘어나는데 그친 것으로 나타났다.   대한상공회의소는 3일 글로벌 스타트업·벤처투자 시장조사 전문기관인 CB 인사이트의 글로벌 유니콘 기업 명단을 분석한 결과 이같이 조사됐다고 밝혔다. 같은 기간 미국의 유니콘 기업 수는 229곳 증가한 것으로 집계됐다.  올해 10월 기준 전 세계 유니콘 기업은 총 1276곳이었다. 이 중 미국 기업이 717곳으로 전체의 56.2%를 차지해 1위를 차지했다.2위는 151곳(11.8%)을 보유한 중국이었고 인도(64곳), 영국(56곳), 독일(32곳), 프랑스(29곳), 이스라엘(23곳), 캐나다(20곳), 브라질(18곳), 싱가포르(16곳)이 10위권 안에 이름을 올렸다. 한국은 13곳의 유니콘 기업을 보유해 11위를 기록했다.  대한상의 관계자는 “신산업 진입을 가로막는 포지티브 규제(허용된 것만 가능하고 나머지는 금지하는 규제)와 기업이 성장할수록 규제가 늘어나는 ‘성장 페널티’가 스타트업이 거대 기업으로 성장하는데 걸림돌이 되고 있다”고 지적했다.  한국은 유니콘 기업으로 성장하는 속도도 더딘 것으로 조사됐다. 기업 설립부터 유니콘으로 성장하기까지 걸린 시간을 분석한 결과 한국 유니콘 기업들은 평균 8.99년이 소요됐다. 중국이 6.27년으로 가장 빨랐고 독일(6.48년), 미국(6.70년), 이스라엘(6.89년) 순으로 나타났다. 유니콘 보유 상위 10개국 전체의 평균 소요 기간은 6.97년이었다.  업종별로 보면 상위 10개국의 유니콘 기업들은 ‘인공지능(AI)·정보기술(IT) 설루션’ 분야가 36.3%로 비중이 가장 높았다. 반면 한국 유니콘 기업은 ‘소비재·유통’ 분야가 46.1%로 1위를 기록했다.",https://n.news.naver.com/mnews/article/366/0001127881
2025-12-03 19:10:00,韓 유니콘 기업 13개·세계 11위… 4년간 2개 늘어,"한국의 유니콘 기업(기업가치 1조원(10억달러) 이상 비상장사) 보유 수가 13개로 세계 11위 수준으로 나타났다. 코로나19 이후 최근 4년 사이 2개 증가한 것이다. 같은 기간 미국의 유니콘 기업은 229개사 증가한 것으로 집계됐다.   대한상공회의소는 CB인사이츠의 글로벌 유니콘 기업 명단을 분석한 결과를 3일 발표했다. 유니콘 기업은 기업가치가 10억달러 이상인 비상장기업을 말한다.  올해 10월 말 기준 전 세계 유니콘 기업은 총 1276개로 집계됐다. 이중 미국 기업이 717개로 56.2%를 차지했다.  코로나19 기간인 2021년과 비교할 때 4년간 미국 유니콘 기업은 229개 증가해 전체 증가분의 72.2%를 기록했다. 반면 한국은 11개에서 13개로 2개 증가에 그쳤다. 같은 기간 유니콘 기업이 19개 감소한 중국을 제외하면 전 세계 국가 중 가장 저조한 수준이다.  유니콘 기업이 속한 업종별 분포를 보면 상위 10개국은 유니콘 기업이 인공지능(AI)·정보기술(IT) 솔루션(36.3%) 순으로 많았다. 반면, 한국은 소비자·유통(46.1%) 분야가 가장 많은 것으로 나타났다.  한국은 유니콘 기업으로 성장하는 속도도 비교적 더딘 것으로 나타났다. 한국 기업은 회사 설립부터 유니콘 등극까지 평균 8.99년이 걸렸다. 중국이 6.27년으로 가장 빨랐고, 독일(6.48년) 미국(6.70년) 이스라엘(6.89년) 등 유니콘 기업 보유 상위 10개국은 평균 6.97년이 걸렸다.",https://n.news.naver.com/mnews/article/366/0001127880
2025-12-03 19:02:00,"동국제강그룹, 2026 임원인사 단행… “전략 기능 강화·사업 효율화""","동국제강그룹이 3일 주요 경영진 인사 및 조직 개편을 위한 2026 임원 인사를 단행했다고 밝혔다.   그룹은 이번 인사와 조직 개편은 경영악화 극복을 위한 그룹 차원의 전략 기능 강화와 사업 구조 효율화에 중점을 두었다고 설명했다.  먼저, 동국홀딩스는 동국제강 재경실장(최고재무책임자·CFO)을 맡던 정순욱 상무를 전략실장으로 선임했다.  정 상무는 철강사업 재무 운영 전반을 이끌어온 경험을 토대로 그룹의 중장기 전략과 주요 과제 추진을 총괄한다.  동국제강은 기획·재경·수출·인천공장 관리 부문에 4명의 신규 임원을 선임했다.  현장 중심의 의사 결정과 사업 실행력을 강화하는 데 집중했다고 회사는 설명했다.  동국씨엠은 글로벌 사업 확대 전략에 따라 영업실 산하에 ‘글로벌영업담당’ 조직을 신설했다.  동국인터지스는 항만·물류 사업 경쟁력 제고를 위해 동국제강 영업실장인 최우일 전무를 부사장에 선임했다.  동국시스템즈는 고객 중심 서비스 경쟁력을 높이고, 그룹 전체 IT·DX 역량을 체계적으로 강화하기 위해 IT인프라영업, DX솔루션, DX혁신본부로 조직을 재편했다.",https://n.news.naver.com/mnews/article/366/0001127879
2025-12-03 19:02:00,[인사] 동국제강그룹,[동국홀딩스]  <선임>  ◇상무  ▲정순욱 전략실장  [동국제강]  <승진>  ◇상무  ▲이치광 포항공장장  <선임>  ◇전무  ▲곽진수 영업실장  ◇이사  ▲손권민 기획실장 ▲권주혁 재경실장 ▲김형동 수출영업담당 ▲정용노 인천공장 관리담당 ▲박병규 중앙기술연구소장 ▲조종원 당진공장장 ▲박언수 구매실 구매담당  [동국씨엠]  <승진>  ◇상무  ▲김한기 지원실장  <선임>  ◇상무  ▲김현 부산공장 관리담당  ◇이사  ▲김낙홍 지원실장 ▲권영환 영업실 글로벌영업담당  [인터지스]  <선임>  ◇부사장  ▲최우일 부사장  ◇상무  ▲정태현 P&L 사업본부장 ▲권광용 유통물류사업본부장  ◇이사  ▲박성도 경영전략본부장 ▲김동훈 P&L사업본부 운영담당 ▲박경국 P&L사업본부 영업담당  [동국시스템즈]  <승진>  ◇상무  ▲고상봉 대외사업2본부장  <선임>  ◇상무  ▲고상봉 DX솔루션본부장  ◇이사  ▲박상철 IT인프라영업본부장 ▲하귀훈 DX혁신본부장,https://n.news.naver.com/mnews/article/366/0001127878
2025-12-03 18:29:00,[인사] 공정거래위원회,<전보>  ◇국장 ▲경제정책국장 선중규 ▲서울지방공정거래사무소장 박세민,https://n.news.naver.com/mnews/article/366/0001127877
2025-12-03 18:26:00,‘부동산 부자’ 한양대 매각 추진설...재벌 기업 등 관심,"“자산 재평가시 7000억 추산”   이 기사는 2025년 12월 3일 18시 23분 조선비즈 머니무브(MM) 사이트에 표출됐습니다.  한양대 운영재단인 한양학원의 매각설이 제기된 가운데, 실제 대기업을 포함한 복수의 전략적투자자(SI)들이 부동산 자산을 포함한 재단 전체를 인수하는 데 관심을 갖고 김종량 이사장 측에 의사를 표현한 것으로 파악됐다. 김 이사장 측은 전체 자산 가치를 7000억원 수준으로 보고 있는 것으로 전해졌다.  3일 투자은행(IB) 업계에 따르면, 최근 복수의 SI가 한양학원을 인수하려는 목적으로 김 이사장 측과 물밑에서 접촉한 것으로 파악됐다. SI 중에는 대기업도 포함돼있다. 이들은 한양학원이 보유 중인 부동산 자산을 포함한 재단 전체를 통으로 인수하는 쪽에 관심이 있는 것으로 전해진다.  한양학원 내부 사정에 정통한 관계자는 “한양학원이 대규모 부동산 프로젝트파이낸싱(PF) 부실 때문에 어려움을 겪긴 했지만, 명문 사학 재단인 데다 알짜 부동산 자산을 많이 갖고 있어 재벌 기업들이 탐낼 만한 매물”이라고 설명했다. 앞서 한양학원은 유동성 악화를 해소하기 위해 지난 6월 한양증권을 2204억원에 KCGI PE에 매각한 바 있다.  한양학원은 서울 성동구에 한양대 캠퍼스와 병원을 보유 중이며 계열사 백남관광을 통해 시청 앞 프레지던트호텔을 갖고 있다. 김 이사장 측은 재단이 보유한 부동산 자산 가치를 재평가한다면 7000억원에 육박할 것으로 기대하는 것으로 알려졌다.  다만 학교를 통째로 사고 파는 매매는 현행 사립학교법상 불가능하다. 사립학교법 제28조 및 시행령 제12조에 따르면, 학교 교육에 직접 사용하는 재산(교지, 교사(강당 포함), 체육장, 연구시설 등)은 매도하거나 담보로 제공할 수 없도록 돼있다. 예외적으로 수익용 부동산이나 기타 기본 재산은 이사회 결의 및 관할청의 허가를 받을 시 매각이나 담보 제공이 가능하다.  한양대 관계자는 “한양학원의 매각을 추진한다는 것은 전혀 사실무근”이라고 말했다.",https://n.news.naver.com/mnews/article/366/0001127876
2025-12-03 18:22:00,"특검, 김건희 여사 1심서 징역 15년·벌금 20억원 구형","김 여사 “억울한 점 많지만 큰 심려 끼쳐 죄송” 특검, 4일 오후 2시 김 여사 소환 조사  김건희 특검이 3일 김 여사의 1심 재판에서 징역 15년에 벌금 20억원을 구형했다. 윤석열 전 대통령이 12·3 비상계엄을 선포한 지 1년 만, 특검이 지난 8월 29일 김 여사를 구속 기소한 지 3개월여 만이다. 김 여사에 대한 1심 선고는 내년 1월 28일 나올 예정이다.   서울중앙지법 형사합의27부(재판장 우인성 부장판사)는 이날 자본시장법 위반(도이치모터스 주가조작 의혹)·정치자금법 위반(명태균 공천개입)·특정범죄 가중처벌법상 알선수재(건진법사·통일교 청탁 의혹) 등 혐의로 구속 기소된 김 여사의 결심 공판을 열었다.  특검은 이날 김 여사에 대한 자본시장법 위반 혐의에 대해 징역 11년과 벌금 20억원, 추징금 약 8억1000만원을 구형했다. 또 정치자금법 위반 혐의에 대해서는 징역 4년과 추징금 약 1억3000만원을 선고해 달라고 재판부에 요청했다.  특검은 그러면서 “피고인(김 여사)은 그동안 대한민국 법 위에 서 있었다”며 “십수년 전 도이치모터스 주가조작 범행 이후 모든 공범들이 법대 앞에 섰으나 피고인만 예외였다. 대한민국 사법 시스템을 무력화시켰다”고 했다.  특검은 또 통일교 청탁 및 공천 개입 의혹과 관련해 “종교단체와 결탁해 헌법상 정교 분리 원칙을 무너뜨렸고 선거의 공정성과 대의제 민주주의 시스템을 붕괴시켰다”고 했다.  김 여사는 이날 재판이 끝나기 직전 최후 진술에서 “저도 너무 억울한 점이 많지만, 제 역할과 제가 가진 어떤 자격에 비해서 너무 제가 잘못한 게 많은 것 같다”며 “특검이 말하는 것은 다툴 여지가 있지만, 어쨌든 저로 인해 국민들께 큰 실례를 끼친 점은 진심으로 죄송하고 반성한다“고 말했다.  김 여사는 지난 2010년 10월∼2012년 12월 권오수 전 도이치모터스 회장, 이종호 전 블랙펄인베스트 대표 등과 공모해 도이치모터스 주가 조작에 가담해 8억1000만원 상당의 부당이득을 취득한 혐의(자본시장법 위반)를 받고 있다.  또 2021년 6월∼2022년 3월 윤 전 대통령과 공모해 ‘정치 브로커’ 명태균씨로부터 합계 2억7000만원 상당의 여론조사를 무상으로 제공받은 혐의(정치자금법 위반)도 받는다.  아울러 건진법사 전성배씨와 공모해 2022년 4∼7월 통일교 관계자로부터 교단 지원 관련 청탁을 받고 고가 목걸이 등 합계 8000만원 상당의 금품을 수수한 혐의(특정범죄 가중처벌법상 알선수재)도 받고 있다.  한편, 특검은 이날 언론 공지를 통해 오는 4일 오후 2시 김 여사를 소환 조사한다고 밝혔다. 이 조사는 당초 오전 10시부터 진행될 예정이었으나 4시간 가량 미뤄진 것이다. 이날 특검은 ‘고가 귀금속 수수 의혹’ 등에 대한 조사를 진행할 전망이다.",https://n.news.naver.com/mnews/article/366/0001127875
2025-12-03 17:52:00,“공공 주도 주택 보급 한계… 과도한 처벌 건설산업 위축 부작용”,"건설·주택시장 활력 제고 방안 토론회 개최 “주택 공급 70~80% 민간이 담당해야” “가덕도 신공항 등 공공입찰, 유연화 필요”   건설·주택업계가 고금리와 공사비 급등 등 복합적 위기를 극복하려면 민간 시장의 활력을 회복해야 한다고 주장했다. 정부가 공공 주도로만 주택 공급에 나서며 민간 공급 기반이 훼손될 경우 도리어 주택 보급에 한계가 생길 것이라는 주장이다. 또 과도한 처벌 위주의 규제는 건설업 위축으로 이어져 주택 공급 부족 등의 부작용이 발생할 수 있다는 지적이다.  김덕례 주택산업연구원 주택연구실장은 3일 서울 강남구 건설회관에서 한국건설경영협회·대한주택건설협회 주최로 열린 ‘건설·주택시장 활력 제고 방안’ 토론회에서 “서울 주택 공급의 90% 이상을 민간이 담당하는 현실에서 한국토지주택공사(LH) 위주의 공공 공급 확대 정책만으로는 시장 안정에 한계가 있다”고 말했다.  그러면서 김 실장은 “공공 주도의 주택 공급은 전체 물량의 30%에 불과하다”며 “결국 필요량의 70~80%는 민간이 담당해야 한다”고 했다.  민간의 주택 공급 물량은 지속적으로 감소하고 있다. 서울의 경우 지난해 민간 인허가 물량은 3만3100호로 5년 평균 대비 38% 감소했다. 반면 공공 인허가 물량은 1만2900호로 28.0% 늘어났다. 민간의 착공, 일반분양, 준공 모두 5년 평균 대비 줄어들었다.  김 실장은 주택 공급 확대를 위해서는 등록민간임대 재고를 확충하고 다주택자의 기능을 점검하는 등 민간주택 공급을 활성화하는 정책이 필요하다고 했다. 특히 분양 가격 규제를 합리적으로 개선하고, 과도한 기부채납 및 공공 기여를 합리적으로 개선할 필요가 있다고 지적했다. 이와 함께 김 실장은 공공의 경우 LH 직접 시행을 위한 비용, 인력 문제를 선결하고 민간참여방식을 조기 구체화해야 한다고 제언했다.  주택 공급 확대를 위해서는 건설업계 전반의 규제를 합리화해야 한다는 주장도 나왔다. 건설산업은 불법하도급과 안전사고에 대한 규제가 건설산업기본법, 건설안전특별법 등 여러 법안으로 촘촘히 적용된다. 그러다 보니 건설업의 규제 비용은 2013년 7조9000억원에서 2023년 11조4000억원으로 증가했다.  전용준 한국건설산업연구원 연구센터장은 “공익 극대화를 위한 규제의 필요성은 분명하지만 과도하면 산업 동력 상실로 연결된다”며 “정부가 불필요한 규제 해소를 공언했지만 건설산업은 소외되는 상황”이라고 지적했다. 그러면서 전 센터장은 “복수 법안 규율에 따른 행정제재 병합 우려를 해소하고 합리적인 처벌로 개편해야 한다”며 “규제·처벌 기반의 산업규율에서 인센티브를 통한 변화를 유도하는 방안을 우선 검토해야 한다”고 주장했다.  이번 행사에서 공공건설산업의 입찰 방식 유연화에 대한 논의도 진행됐다. 신은영 한국건설기술연구원 연구위원은 “기술형 입찰 추정 공사비가 과소 책정돼 유찰이 발생하는 경우가 잦다”며 “사업비 현실화와 함께 국토부 고시를 개정해 기술형 입찰 공사로 입찰 공고해 유찰된 경우 ‘공사 기간의 적정성’을 재검토 후 입찰 방법 재심의를 요청할 수 있도록 규정을 마련해야 한다”고 말했다.  신 연구위원은 가덕도 신공항에 대해서는 “기존 턴키 방식을 고수해 총액 계약 기반으로만 갈 것이 아니다”라며 “불확실성이 높은 일부 공정에 대해서는 ‘단가 계약’을 혼합하는 방식을 검토해야 한다”고 했다. 불확실성이 큰 사업은 2단계 입찰 방식 등의 하이브리드 계약 방안을 마련해 건설사의 리스크를 해소해야 공사의 지연을 막을 수 있다는 주장이다.",https://n.news.naver.com/mnews/article/366/0001127873
2025-12-03 17:47:00,"美반도체 기업 마벨, 셀레스티얼AI 최대 8조원에 인수","미국 반도체 기업 마벨 테크놀로지가 인공지능(AI) 반도체 스타트업 셀레스티얼AI를 인수했다.   마벨은 셀레스티얼AI를 현금과 주식을 합쳐 32억5천만 달러(약 4조8천억원)에 인수한다고 2일(현지시간) 밝혔다.마벨은 셀레스티얼AI가 2029년까지 누적 매출액 5억 달러를 달성하면 셀레스티얼AI 주주들에게 추가로 22억5000만 달러 상당의 마벨 주식 2천720만 주를 지급하기로 했다.  마벨은 실제 셀레스티얼AI가 2028년 하반기부터 매출 기여를 시작해 4분기에는 연간 5억 달러의 매출 규모에 도달하고, 2029년 4분기에는 매출이 연간 10억 달러 규모에 이를 것으로 내다보고 있다.  셀레스티얼AI는 전기 신호 대신 빛을 이용해 칩과 메모리 사이 데이터 연결을 돕는 광자 연결망(Photonic Fabric) 기술을 보유한 기업이다.막대한 양의 데이터를 처리해야 하는 AI 훈련과 구동 과정에서 기존의 구리선 연결 대신 광 연결 기술을 활용하면 전송 속도를 높이고 전력 효율도 끌어올릴 수 있다.  이에 따라 셀레스티얼AI는 지난 3월 기업가치25억 달러를 인정받아AMD의 대규모 투자를 받았고, 립부 탄 인텔 최고경영자(CEO)가 이 회사 이사회에 올해 초 합류하기도 했다.  마벨은 이번 인수로 광자 연결망 기술 분야에 진출해 엔비디아, 브로드컴 등과 경쟁할 수 있게 된다.맷 머피 마벨CEO는 “셀레스티얼AI인수는 마벨의 진화에서 변혁적인 단계”라고 언급하며 이 기술을 적용한 자사 제품이100억 달러 규모의 신규 시장을 창출할 것이라고 로이터 통신에 말했다.  마벨은 이번 인수와 관련해 아마존과도 관련 제품 구매 계약을 맺었다.아마존웹서비스(AWS)가2030년 말까지 자사의 광학 연결망 제품을 구매한 실적과 연계해 자사 주식을 최대 9000만 달러(약 1300억원)어치까지 주당 약87달러에 매수할 수 있는 권리를 부여하기로 했다.  마벨은 이날 시장 전망치를 소폭 웃도는 실적을 함께 발표했다.마벨의 회계연도 3분기(9∼11월) 매출은20억8000만 달러로 시장조사업체LESG의 전망치20억7천만 달러보다 높았고, 주당순이익(EPS)도0.76달러로 전망치(0.73달러)를 상회했다.  마벨은 4분기 매출도 전망치를 웃도는22억 달러로 예상했으며, 특히 내년 데이터센터 부문 매출이25% 성장할 것으로 내다봤다.",https://n.news.naver.com/mnews/article/366/0001127872
