날짜,제목,본문,링크
2025-12-02 11:10:00,중부대학교 ‘빛마루’·세종시 ‘아뜰리에’ 우수정원 선정,"[서울경제]  중부대학교 ‘빛마루’과 세종시 ‘아뜰리에’가 우수 생활정원으로 선정됐다.  산림청은 전국의 생활정원 조성·운영 사례를 대상으로 해당 분야별 전문가 심사 결과 가장 우수한 생활정원 3곳을 선정했다고 2일 밝혔다.  생활정원은 2020년부터 생활권 정원 인프라 확충을 위해 조성하고 있고 우수사례 선정은 지방자치단체에서 직접 조성하거나 운영중인 정원을 대상으로 지난 8월 13일부터 신청받은 결과 총 18개소가 응모했다.  심사는 열린정원 운영분야와 안뜰정원 조성분야로 나눠 1차 서류 평가와 2차 전문가 현장 심사를 통해 △정원조성 참여 △활용성 △관리자원 △정원의 활용성 △심미성 △관리상태를 중심으로 평가했다.  열린정원 운영분야 우수사례로 경기 중부대학교 빛마루정원과 세종 아뜰리에 정원이 선정됐다. 빛마루정원은 사회적 약자 가드닝 치유정원 프로그램 운영 등 연간 99회에 이르는 다양한 정원프로그램 운영에서 높은 평가를 받았고 아뜰리에 정원은 시민 정원사, 정원분야 전문가 등과 함께 연간 52회의 정원이용 프로그램을 운영해 주민·전문가 참여형 정원으로 정원문화를 확산했다.  안뜰정원 조성분야 우수사례로 선정된 충북도청 수직․실내 정원은 자연광 유입설계, 자동관수, 공기정화 식물 조합 적용으로 지속 가능한 실내 녹색공간 조성의 모범 사례로 평가받았다.  산림청은 주민들에게 생활정원의 우수성을 널리 알리고 정원 이용 활성화를 위해 올해부터 2개 분야의 우수사례를 선정했고 내년에는 4개분야로 확대할 계획이다.  최영태 산림청 산림보호국장은 “생활정원은 일상속에서 아름다운 자연을 보고, 가꾸면서 치유할 수 있는 녹색복합 공간으로의 확산 가능성이 매우 높다”며 “인근의 생활정원에서 특별한 시간을 즐기며 자연과 함께 힐링하시길 바란다”고 말했다.",https://n.news.naver.com/mnews/article/011/0004562496
2025-12-02 11:07:00,"행복얼라이언스, 강원·경남 8가구에 주거환경 개선 지원","[서울경제]  사회공헌 네트워크 행복얼라이언스가 복지사각지대 아동의 안전하고 쾌적한 생활환경 조성을 위한 '주거환경개선 프로젝트'를 성공적으로 마무리했다고 2일 밝혔다.  행복얼라이언스의 '주거환경개선 프로젝트'는 결식우려아동이 안전한 환경 속에서 건강하게 자랄 수 있도록 주거 및 학습 공간을 개선하는 사업이다. 2021년부터 현재까지 5년 간 전국 25개 지역 결식우려아동 가정 및 지역아동센터 등 총 56곳의 주거환경개선을 책임졌다.  이번 지원 대상은 강원 원주시∙춘천시, 경남 산청군 내 결식우려아동 가정 총 8가구다. 지원이 시급한 가정을 우선 지원할 수 있도록 각 지역 지방정부가 거주지의 노후 상황 및 소득 수준 등을 종합적으로 고려해 대상을 선정했다. 또 생활환경을 면밀히 파악해 가정별 상황에 맞춰 필요한 지원이 이뤄질 수 있도록 했다.  지원에는 SK이노베이션 E&S, 전자랜드, 일룸, 이브자리, 따뜻한동행, 행복나래 등 행복얼라이언스의 6개 멤버기업이 참여해 총 5300만 원 상당의 가구, 가전, 침구류 등을 아동의 환경에 맞춰 제공했다.  SK 이노베이션 E&S는 보일러를, 전자랜드는 세탁기∙냉장고∙에어컨∙전자레인지∙가스레인지∙냉풍기 등 가전제품, 일룸은 책상∙침대∙옷장∙수납장∙식탁 등 가구를 제공했으며 이브자리는 침구세트를 전달했다. 아울러 따뜻한동행과 행복나래는 도배∙장판∙샷시교체 등에 필요한 시공비 총 2000만 원을 기탁했다.  각 가정 상황에 맞춘 세밀한 지원은 수혜 가정의 높은 만족도로 이어졌다. 주거환경개선 후 진행한 설문조사에서 주거환경에 대한 참여 가정의 만족도가 5점 만점 기준 4.95점으로, 개선 이전(1.25점) 대비 크게 향상됐다. 주거 편의성 향상, 아동 학습·생활 안정감 제고 등에 도움이 됐다는 답변이 많은 것으로 나타났다.  조민영 행복얼라이언스(사무국 행복나래㈜) 본부장은 “행복얼라이언스의 주거환경개선 프로젝트는 지방정부, 멤버기업의 전문성과 따뜻한 마음이 더해져 만들어낸 의미 있는 민관 협력 사례”라며 “앞으로도 결식우려아동의 끼니 지원뿐 아니라 일상 전반에서 아이들이 안전하고 행복하게 생활할 수 있도록 다양한 파트너와 협력을 지속해 나갈 것”이라고 밝혔다.  행복얼라이언스는 복지 혜택이 닿지 않는 아이들도 함께 행복한 세상을 만들기 위해 120개 기업, 147개 지방정부, 52만 명의 일반 시민이 함께 만드는 행복안전망이다. 행복얼라이언스 사무국을 운영하는 행복나래㈜는 SK가 설립한 구매 서비스 회사로서, 사회적 가치 창출에 이익 전액을 사용하고 있다.",https://n.news.naver.com/mnews/article/011/0004562495
2025-12-02 11:05:00,"김범석 책임론 거센데… 박대준 쿠팡 대표 ""끝까지 책임지겠다""","[서울경제]  박대준 쿠팡 대표가 2일 대규모 개인정보 유출과 관련해 ""한국 법인 대표로서 끝까지 책임을 지고 사태를 해결하도록 최선의 노력을 하겠다""고 말했다.  박 대표는 이날 국회 과학기술정보방송통신위 현안 질의에서 '김범석 쿠팡 의장이 사과할 의향은 없느냐'는 이훈기 더불어민주당 의원의 질의에 "" 제가 현재 이 사건에 대해 전체 책임을 지고 있다""며 이같이 밝혔다. 박 대표는 ""한국 법인에서 벌어진 일이고, 제 책임 하에서 벌어져 제가 사과 말씀을 드린다""며 ""아직 2차 피해는 없는 것으로 안다""고 덧붙였다.",https://n.news.naver.com/mnews/article/011/0004562494
2025-12-02 11:04:00,"공군, 美 ‘크리스마스 공수작전’ 참가…외딴섬에 생필품 투하","[서울경제]  공군은 오는 7일부터 14일까지 미 태평양 공군사령부가 주관하는 ‘크리스마스 공수작전’에 참가한다고 2일 밝혔다.  괌 남쪽 미크로네시아 지역 10여 개 섬에 의약품과 의류, 생활필수품 등 구호물자를 낙하산에 매달아 약 60m 고도에서 투하하는 방식으로 전달하는 작전이다.  1952년 비행장이 없는 미크로네시아 지역 섬 주민을 위해 생필품을 공수한 것을 계기로 시작됐다. 미 공군은 매년 12월 이 작전을 진행하고 있다.  한국 공군은 2021년부터 참여하고 있다. 올해는 한국과 캐나다, 일본이 미국과 함께한다. 영국·프랑스·독일 등 13개국은 참관한다.  우리 공군은 제5공중기동비행단 소속 C-130 수송기 1대와 조종사·정비사·지원 요원 등 30여 명을 파견한다. 이들은 이날 김해기지를 이륙해 공수작전의 거점기지가 될 괌의 앤더슨 공군기지로 향한다.",https://n.news.naver.com/mnews/article/011/0004562493
2025-12-02 11:02:00,"李대통령 ""쿠데타 등 국가권력 범죄, 나치전범 처리하듯 해야""","[서울경제]  이재명 대통령은 2일 국가폭력범죄와 관련해 “나치 전범 처벌 하듯이 영원히 살아있는 한 형사처벌하고, 상속재산 있는 범위 내에서 상속인들까지 끝까지 책임지게 해야 한다”고 강조했다.  이 대통령은 이날 서울 용산 대통령실에서 열린 국무회의에서 국가폭력 공소시효 배제 입법 현황을 묻는 과정에서 “중요한 것은 고의로 누구를 죽인 다든지 사건을 조작해서 멀쩡한 사람을 감옥에 보낸다든지, 군사쿠데타 일으켜 나라를 뒤집는 다든지, 국가폭력으로 개인의 인권침해를 하는 것은 나치 전범 처벌하듯 해야 한다”고 이 같이 강조했다. 그러면서 “이렇게 해야 근본대책이 된다”며 “시간 지나면 덮이겠지(식으론 안된다) 재발막기 위해책임가지고 해달라”고 지시했다.  아울러 이 대통령은 “정교분리 원칙이 정말 중요한데, 정교분리 원칙을 어기고 종교 재단 자체가 조직적으로 정치에 개입한 일본은 (해당)종교재단을 해산 명령했다”고 설명했다. 이 대통령은 “종교와 정치를 구분하는 건 정말 중요한 헌법적 결단”이라며 “(종교가 정치 개입하는 일은)헌법위반행위인데 이걸 방치하면 헌정질서가 파괴될 뿐 아니라 종교전쟁 비슷하게 될 수 있다”고 목소리를 높였다. 그러면서 “법제처에서 검토해보시고, 실행 프로그램도 나오면 법제처가 주관해서 어느 부처가 담당해야하는지 국무회의에서 보고해달라”고 당부했다.   ; 李대통령 ""쿠데타 등 국가권력 범죄, 나치전범 처리하듯 해야""",https://n.news.naver.com/mnews/article/011/0004562492
2025-12-02 11:01:00,"K스타트업, 일본서 글로벌 기업과 AI 기술·투자 협력 모색","[서울경제]  인공지능(AI) 기반 스타트업 11개 사가 아시아 최대 오픈이노베이션 행사에 참가해 글로벌 기업과 기술·투자 협력에 나선다. 대한무역투자진흥공사(KOTRA)는 1일부터 일주일간 일본 도쿄에서 열리는 아시아 최대 오픈이노베이션 행사 ‘이노베이션 리더스 서밋 2025(ILS 2025)’에 참가한다고 2일 밝혔다.  ILS는 일본 경제산업성이 후원하는 아시아 최대 오픈이노베이션 행사로 올해는 30개국에서 757개 스타트업 및 이들과 협력을 고려하는 100여 개 대기업이 참가해 3000여 건의 상담과 피칭 등을 진행한다.  국내 스타트업 11곳도 일본 등 글로벌 기업과 기술·투자 협력 가능성을 타진한다. 코트라는 3일 ‘한 혁신 스타트업 피칭 데이’를 열고 스튜디오랩(AI 이미지 자동생성), 드라이브텍(물류 자율주행 로봇), 진스토리(유전자 분석 에듀테크) 등 혁신 스타트업이 피칭을 진행하도록 지원한다. 이후 파나소닉, NTT 도코모, SBI 인베스트먼트, 소니 네트워크커뮤니케이션즈 등 일본 대기업과의 1대 1 기술·투자 상담도 주선할 예정이다.  일본 정부는 저출산·초고령화에 따른 노동인구 급감, 디지털 전환 지연 문제 해결책 일환으로 2022년 ‘스타트업 육성 5개년 계획’을 발표했고 2027년까지 10조 엔(한화 95조 원)을 투자해 스타트업 10만 개사 및 유니콘 100개사를 육성할 계획이다. 특히 ‘오픈이노베이션 촉진세제’ 등을 도입한 결과 대기업의 기업형 벤처캐피털(CVC) 투자 규모가 2021년 105개사 3665억 엔(한화 약 3조5000억 원)에서 2023년 142개사 4875억 엔(한화 약 4조6000억 원)으로 약 30% 급증하는 등 스타트업 생태계가 커지고 있다.  박용민 코트라 일본지역본부장은 “우리 스타트업의 AI·디지털 응용기술과 일본 대기업의 소부장 경쟁력이 만나면 제조업 경쟁력을 한단계 높일 수 있다”며 “이번에 발굴된 협력 수요를 상용화하는 것에 더해 향후에도 K-스타트업과 일본 대기업간 기술·투자 협력 기회를 확충하기 위해 힘쓰겠다”고 말했다.",https://n.news.naver.com/mnews/article/011/0004562491
2025-12-02 11:01:00,"기후장관, 1분기 전기료 동결 시사…""신규 원전은 이달 중 공론화 절차 마련""","[서울경제]  김성환 기후에너지환경부 장관이 “전기요금에 가장 큰 영향을 미치는 것은 국제유가인데 지금은 국제유가가 안정돼 있다”며 내년 1분기 전기요금 동결 가능성을 시사했다. 김 장관은 또 소형모듈원전(SMR)은 계획대로 짓되 대형 원자력발전소 2기를 새로 건설하는 계획에 대해서는 이달 중 공론화 절차를 마련하겠다고 밝혔다.  김 장관은 1일 정부세종청사에서 기자간담회를 개최하고 이 같이 밝혔다. 이달 말 내년 1분기 전기요금 결정을 앞둔 가운데 김 장관은 “재생에너지 확대가 곧바로 전기요금 인상 요인으로 이어지지는 않을 것”이라며 “전기요금을 인상하지 않고 할 수 있는 수준까지 재생에너지 물량을 더 늘려 가면서 재생에너지 발전 단가를 낮춰가도록 하겠다”고 말했다.  김 장관은 그러면서 “현재 태양광은 입찰 단가는 킬로와트(㎾) 당 약 80원 수준이고 육상풍력 단가는 169원 수준인데 육상풍력 단가도 150원 이하까지 낮추는 로드맵을 짜고 있다”며 “풍력·태양광이 원전만큼은 아니더라도 석탄이나 액화천연가스(LNG) 발전 단가보다는 싸야 할 것”이라고 강조했다. 김 장관은 또 “주요 배터리 기업이 국내가 아닌 중국 난징에서 배터리를 제조해 역수입해온 사례도 있는데 그렇게 돼선 안 될 것”이라며 “탈탄소 사회로 가는 과정에서 녹색 산업도 경쟁력 있게 키우겠다”고 말했다.  철강·석유화학 등 구조적 위기에 처한 산업계가 전기 요금 인하를 요구하고 있는 데 대해서는 “취지에는 공감하지만 당장 업계 간, 내부 협력업체 간 형평성 문제가 제기될 수 있다”며 “어떻게 접근하는 것이 좋을지, 산업계가 보릿고개를 어떻게 넘어가야 할지 조금 더 심사숙고 해보겠다”고 밝혔다.    김 장관은 신규 원전 건설 계획에 대한 공론화 의지도 강조했다. 앞서 정부는 대형 원전 2기와 0.7기가와트(GW)짜리 SMR 1기를 2038년까지 새로 짓는다는 내용을 골자로 한 제11차 전력수급기본계획(전기본)을 올해 2월 확정한 바 있으나 새 정부 들어 이 계획에 유보적인 입장을 밝힌 바 있다.  김 장관은 “11차 전기본에서 결정된 대형 원전 2기를 어떻게 할지, 어떤 공론화 과정을 거쳐 이 문제를 판단할지에 대해서는 12차 전기본 킥오프 회의를 마친 뒤 조만간 그 프로세스를 결정하겠다”며 “프로세스를 결정하는 것은 올해를 넘기지 않도록 하겠다”고 강조했다. 앞서 문재인 정부는 2017년 신고리 원전 5·6호기 건설 공사를 일시 중단하고 공론화위원회를 구성한 바 있다.  끄고 켜는 것이 어려운 경직성 전원인 원전의 유연성을 높이겠다는 구상도 내놨다. 김 장관은 “한국형 원전은 그간 감발 노력을 크게 안 해왔다”며 “새로 짓는 것은 물론이고 기존 원전도 유연성을 높이기 위한 실험을 실증하겠다”고 말했다. 이어 그는 “봄·가을철에 재생에너지와 원전만으로 전력을 맞춰야 하는 때가 올 텐데 그런 측면에서 원전도 유연성 전원으로 전환하는 준비를 하고 있다”고 덧붙였다.  다만 김 장관은 SMR 건설 계획에 대해서는 “설계·허가·설치 등을 거쳐 2035년께 발전을 해보겠다는 것이 현재 계획인데 어려움이 있더라도 그 자체로 의미 있는 실험이라고 본다”며 “SMR 기술이 안정적으로 갈 수 있도록 독려하고 지켜봐야할 것”이라고 말했다. 11차 전기본 상 SMR 1기 건설 계획은 일정 대로 추진하겠다는 의미로 풀이된다.  또 김 장관은 “2035년 국가 온실가스 감축 목표(NDC)의 세부 데이터는 조만간 국회에 보고하는 시점에 맞춰 공개될 수 있도록 하게다”며 “한국전력 산하 발전공기업 5사 통합 이슈는 단기 용역을 거쳐 내년에 12차 전기본이 확정되기 전까지 가닥을 잡을 것”이라고 말했다. 전력거래소 등 주요 산하 기관장 인선이 지연되고 있다는 지적에는 “주요한 자리들은 이달 중 인선을 마치거나 인선 절차에 돌입하게 될 것”이라고 설명했다.",https://n.news.naver.com/mnews/article/011/0004562490
2025-12-02 11:00:00,"보훈부, 명예로운 보훈가족 14명 표창","[서울경제]  국가보훈부는 대(代)를 이어 국가를 위해 헌신해 온 ‘명예로운 보훈가족’ 14명에게 장관 표창을 수여한다고 2일 밝혔다.  수상자 중 해병대교육훈련단 최문길 상사와 종로소방서 이호근 소방경은 선대에 독립유공자와 국가유공자가 모두 있는 보훈가족이다. 해군 군수사령부 김승구 중령과 공군 제39정찰비행단 김훈영 원사는 독립유공자의 후손이다.  조부와 조모가 6·25참전유공자인 육군 화생방학교 조정남 대령, 조부와 부친이 모두 국가유공자인 육군 제1군수지원사령부 이승훈 상사, 부친이 경찰관으로 임무 수행 중 순직한 공군 제19전투비행단 군사경찰대대 김찬휘 대위, 조부와 부친, 본인까지 3대가 경찰관인 대구경찰청 이은정 경감 등에게도 표창이 수여된다.  행사는 이날 그랜드 워커힐호텔에서 표창 수여식과 함께 ‘명예로운 보훈가족 초청 감사 행사’로 열린다.",https://n.news.naver.com/mnews/article/011/0004562489
2025-12-02 10:59:00,"김이탁 국토부 차관 ""공급대책 후속조치에 정부 역량 총동원""","[서울경제]  김이탁 신임 국토교통부 1차관이 2일 “공급 대책 후속 조치에 정부 역량을 총 동원하겠다”고 취임 포부를 밝혔다.  김 차관은 이날 오전 정부세종청사에서 열린 취임식에서 ""더 낮은 자세로 더욱 겸손하게 국민 입장에서 업무에 임해야 한다""며 이같이 밝혔다.  국토부 관료 출신인 김 차관은 1992년 행정고시에 합격해 공직에 입문한 뒤 주택 관련 주요 보직을 두루 역임했다. 현 정부 첫 국토부 1차관이었던 이상경 전 차관이 부동산 정책 관련 설화와 갭투자(전세 낀 주택 구입) 논란으로 사퇴한 뒤 약 한 달 만인 지난달 28일 후임으로 임명됐다.  김 차관은 국토부의 여러 과제 중 '주택시장의 안정적 관리'를 첫번째로 언급하면서 ""국민이 원하는 입지에 양질의 주택이 충분히 공급된다는 믿음을 드릴 수 있도록 9·7 공급대책의 후속조치를 속도감 있게 이행하는 데 정부 역량을 총동원해야 한다""고 강조했다.  그러면서 ""누구나 부담 가능한 주택을 공급하고, 청년·신혼부부, 주거 취약계층 등이 안심하고 거주할 수 있도록 주거 안전망 구축에도 힘써야 한다""며 ""장기간 침체된 국내 건설산업을 회복하고 한국토지주택공사(LH) 개혁도 차질 없이 완수해 나가야 한다""고 말했다.  아울러 부동산 거래질서 교란 행위, 사회 초년생 대상 전세사기 등 부동산 거래 관련 범죄에 엄정히 대처하고 사전 예방책 마련에도 힘쓰겠다는 각오를 밝혔다.  김 차관은 또 국토 균형성장을 ""국가 백년대계""로 정의하면서 ""지방에 기업과 인재가 모일 수 있도록 첨단 국가산업단지, 도심융합특구 등 일자리와 혁신 성장 거점을 조성하고, 어디서나 편리한 출퇴근이 가능하도록 광역 교통망을 확충해야 한다""고 말했다.  아울러 ""행정수도 세종을 완성하고 혁신도시를 발전시키며 2차 공공기관 이전도 속도감 있게 추진해 확실한 국가 균형 거점을 만들어가야 한다""고 강조했다.  김 차관은 잇따르는 건설현장 사망사고 대응과 관련해서는 ""안전은 사전 예방이 핵심이고 현장에 답이 있다""며 ""건설, 운송 등 현장 근로자들이 안심하고 일할 수 있도록 현장을 꼼꼼히 살펴보고, 필요한 사항은 적극 개선해 나가자""고 당부했다.",https://n.news.naver.com/mnews/article/011/0004562488
2025-12-02 10:57:00,"미래에셋운용, 간판 ETF 이름 교체…‘코리아TOP10’로 정체성 강화","[서울경제]  미래에셋자산운용이 대표 상품인 ‘TIGER TOP10' 상장지수펀드(ETF)의 명칭을 ‘TIGER 코리아TOP10’으로 바꾸며 국내 대형주 투자 상품 라인업을 재정비했다. 시장을 이끄는 한국 대표 10개 종목에 압축 투자하는 상품임을 직관적으로 전달하기 위한 조치다.  2일 미래에셋자산운용에 따르면 TIGER 코리아TOP10은 2018년 국내 처음으로 선보인 ‘TOP10 ETF’로 반도체(삼성전자(005930)·SK하이닉스), 금융(KB금융(105560)·신한지주(055550)·하나금융지주(086790)), 방산(한화에어로스페이스(012450)), AI·인터넷(NAVER(035420)), 자동차·모빌리티(현대차(005380)) 등 유가증권시장과 코스닥의 유동시가총액 상위 10개 기업에 집중 투자한다. 정의현 미래에셋자산운용 ETF운용본부장은 “명칭 변경을 통해 한국을 대표하는 핵심 기업 포트폴리오를 투자자에게 더 명확하게 전달할 수 있을 것”이라고 설명했다.  올해 ‘TIGER 코리아TOP10 ETF’의 성과는 특히 두드러진다. 지난달 말 기준 연초 이후 수익률은 79.3%로 같은 기간 코스피200 지수(63.6%)를 큰 폭으로 앞질렀다. 삼성전자와 SK하이닉스를 중심으로 한 반도체 랠리, 원화 약세에 따른 수출 기업 실적 개선 기대가 맞물리며 초대형주가 지수를 견인한 영향이다. 금융주들도 배당 분리과세 도입 기대감 속에 강세 흐름을 보이며 ETF 수익률 상승에 힘을 보탰다.  미래에셋자산운용은 TIGER 코리아TOP10 ETF를 시작으로 글로벌·산업별 핵심 종목에 압축 투자하는 ‘TOP10 시리즈’를 확장하고 있다. 현재 △TIGER 미국테크TOP10 INDXX △TIGER 반도체TOP10 △TIGER 은행고배당플러스TOP10 △TIGER 2차전지TOP10 △TIGER 조선TOP10 등이 출시돼 있다.  정 본부장은 “원화 약세로 한국 대표 수출 기업들이 글로벌 시장에서 경쟁력을 강화하는 가운데, 금융주 중심의 고배당 전략에 대한 관심도 커지고 있다”며 “TIGER 코리아TOP10 ETF는 한국 증시 주도주에 효과적으로 접근하려는 투자자에게 유용한 선택지”라고 말했다.",https://n.news.naver.com/mnews/article/011/0004562487
2025-12-02 10:54:00,"대전시, 갑천생태호수공원 조성사업 유공자에 감사패","[서울경제]  대전시는 2일 시청 중회의실에서 갑천생태호수공원 조성에 이바지한 공사 관계 유공자에게 호수공원 추진 유공 표창장 및 감사패를 수여했다.  시는 시공사 등 관계자 15명을 선정해 7명 표창, 8명 감사패를 전달했다.  갑천생태호수공원은 9월 갑천생태호수공원 준공 및 개장된 후 시민들의 여가문화 증진, 대전의 브랜드 가치 상승, 지역경제 활성화 등 자연과 사람이 공존하는 친환경 도시개발에 기여했다는 평가다.  이장우 대전시장은 “호수공원이 개장 한 달 만에 22만명이 찾을 만큼 시민들의 새로운 명소로 자리매김하기까지 여러분들의 역할이 컸다”며 “앞으로 공원 내 편익시설 확충과 문화 체험 프로그램을 알차게 구성해 시민들에게 더욱 사랑받는 명품공원이 될 수 있도록 최선을 다하겠다”고 말했다.",https://n.news.naver.com/mnews/article/011/0004562485
2025-12-02 10:54:00,"홀어머니 남겨두고…취업 꿈 키우던 스물둘 청년, 3명에 장기기증","[서울경제]  홀어머니 아래서 자라 바리스타로 일하며 생계를 도우면서도 취업의 꿈을 키웠던 20대 청년이 뇌사 장기기증으로 3명에게 새 삶을 선물하고 하늘나라로 떠났다.  2일 한국장기조직기증원에 따르면 지난 10월 9일 대전 을지대병원에서 안재관(22) 씨가 간과 양측 신장(콩팥)을 각각 기증해 3명의 소중한 생명을 살렸다.  안 씨는 9월 24일 교통사고를 당해 의식을 잃고 쓰러졌다. 급히 병원으로 이송됐으나 의식을 회복하지 못한 채 뇌사 상태가 됐다. 안 씨는 뇌사 장기기증으로 간장, 신장(양측)을 기증하여 3명의 소중한 생명을 살렸다.  가족들은 22세의 젊은 나이에 갑작스러운 사고로 세상을 떠나게 된 안 씨가 다른 사람의 몸에서 다시 숨 쉬며 못다 이룬 꿈을 이어가길 바라는 마음으로 장기기증을 결심했다고 한다.  유족에 따르면 대전에서 2남 중 막내로 태어난 안 씨는 항상 잘 웃는 성격으로 주변 사람들을 잘 챙겨 어디에서나 칭찬받는 사람이었다. 고등학교 졸업 후 홀로 자녀를 키운 어머니를 돕고자 바리스타 자격증을 따서 카페에서 일했고, 안정적인 직장을 구하기 위해 헬스트레이너 등 다양한 일을 병행하며 취업 준비를 하는 건실한 청년이었다.  안 씨의 어머니는 “아들아, 하늘에서 잘 지내고 있지? 내 옆에 네가 없다는 것이 믿어지지 않아서 순간순간 네 생각에 눈물만 나. 이렇게 널 먼저 보내서 미안해. 그리고 사랑해! 재관아”라며 눈물로 마지막 인사를 건넸다.  이삼열 한국장기조직기증원장은 “다른 생명을 살리기 위해 생명나눔을 결정해 주신 안재관 님과 기증자 유가족에게 감사드린다""며 ""기증자와 기증자 유가족이 나눠주신 따뜻한 사랑의 온기가 널리 퍼져나가길 희망한다”고 말했다.   ; 홀어머니 남겨두고…취업 꿈 키우던 스물둘 청년, 3명에 장기기증",https://n.news.naver.com/mnews/article/011/0004562484
2025-12-02 10:52:00,"""60만원짜리 그 패딩 알리선 2만원이네?""…업체 ""저가 찾으면 중국산 사라""","[서울경제]  국내 최초 수제 스포츠카 제조사 어울림모터스가 최근 60만 원짜리 ‘스피라 패딩’을 출시하자 중국 온라인 쇼핑몰에서 판매되는 1만원대 제품과 유사하다는 의혹이 일었다. 이에 업체는 “저가 노브랜드 제품과는 원단이 완전히 다르다”며 반박에 나섰다.  어울림모터스는 지난달 29일 공식 사회관계망서비스(SNS)에 “방수·방풍 기능을 갖춘 가볍고 따뜻한 패딩”이라며 ‘스피라 경량 패딩 출시’ 게시물을 올렸다. 해당 제품은 겨울철 낚시·골프·캠핑·라이딩 등 야외 활동에 적합하다고 소개됐으며 정가는 60만 원, 선착순 20명 한정으로 70% 할인한 18만 원에 판매됐다. 업체는 “100% 수제작 제품이며 앞·뒷면 엠블럼과 로고는 자수 처리됐다”며 “어울림모터스는 장인정신으로 명차와 명품을 만들겠다”고 강조했다.  그러나 출시 직후 온라인 커뮤니티에서는 중국 쇼핑몰 알리익스프레스에서 약 1만8000원에 판매 중인 패딩과 디자인이 거의 같다는 지적이 이어졌다. 사진상 재질·퀼팅·지퍼 배치가 매우 유사해 실물로 구분하기 어렵다는 반응이 나왔고, 알리 판매처가 “맞춤 로고 인쇄 가능”이라고 안내하고 있어 “동일 제품에 로고만 바꿔 고가로 파는 것 아니냐”는 의혹도 제기됐다. 알리익스프레스 판매가는 약 1만8000원(정가 약 4만5000원)으로 배송비(약 6000원) 포함 2만 원대에 구매 가능하다.    논란이 확산되자 어울림모터스는 다음 날인 지난달 30일 “1차 생산분이 전량 완판됐다”며 해당 게시물을 수정했다. 댓글에서도 “패딩 1차 생산분이 조금 전 완판됐다""며 ""더 판매할 수 있는 재고가 없어 더이상 주문을 받을 수 없다”며 주문 종료를 알렸다. 동시에 추가 댓글을 통해 해명도 덧붙였다. 업체는 “스피라 브랜드 패딩 점퍼와 모양이 유사하고 재질이 저가(방수·방풍 기능이 떨어지는)이고 노브랜드로 만들어지는 중국산 제품이 많다""며 ""저가 제품을 원하면 알리익스프레스나 타오바오에서 구매하면 된다""고 밝혔다.  이어 ""이 제품은 고어텍스 원단으로 수제작되는 제품""이라며 ""중국 쇼핑몰에서 판매하는 저가 원단 노브랜드 제품과 모양이 유사하다고 해서 같은 제품으로 오해하지 말길 바란다""고 강조했다. 또 “AI 툴로 이미지와 영상을 만들어 올린 것이라 재질감 등이 정확히 표현되지 않을 수 있다”며 ""이미 스피라 브랜드 제품의 퀄리티를 경험해본 여러분께서 전량 구매해주셔서 더 이상의 설명을 드리지 않는 점 양해부탁한다""고 밝혔다.  업체는 “어울림모터스가 아닌 다른 경로로 구매한 제품이 진품인지 가품인지 여부는 회사에 문의해 확인할 수 있다”고 덧붙였다.",https://n.news.naver.com/mnews/article/011/0004562483
2025-12-02 10:52:00,"NHN페이코, 다이소몰에서 연말 맞이 할인 프로모션 진행","[서울경제]  NHN(181710)페이코가 균일가 생활용품점 다이소몰에서 연말 맞이 할인 프로모션을 실시한다고 2일 밝혔다.  이번 프로모션은 12월 한 달간 진행된다. 다이소몰에서 페이코 포인트 또는 포인트카드로 3만 원 이상 결제하면 1000원 즉시 할인 혜택을 제공한다. 고객들은 다양한 생활용품을 합리적인 가격에 만나면서, 페이코 포인트를 보다 실용적으로 활용할 수 있다.  특히 이용 횟수나 할인 금액 제한이 없어, 연말 쇼핑 수요가 집중되는 시기에 반복 결제하는 고객들이 동일한 혜택을 누릴 수 있을 것으로 기대된다.  NHN페이코 관계자는 “연말을 맞아 다이소몰을 찾는 고객들에게 실질적인 할인 혜택과 편리한 쇼핑 경험을 제공하고자 이번 이벤트를 준비했다”며 “앞으로도 다양한 제휴를 통해 고객들이 생활 속에서 편리하게 페이코를 이용할 수 있는 혜택을 지속적으로 선보일 계획”이라고 말했다.",https://n.news.naver.com/mnews/article/011/0004562482
