날짜,제목,본문,링크
2025-12-18 11:43:00,"기업, 달러 빌려 운전자금 쓸 수 있다","‘외환건전성 탄력 조정안’ 발표 수출기업 운전자금 외화대출 허용 증권계좌없는 외국인도 코스피 거래 외화유동성 감독조치 한시 유예 외국계銀 국내 선물환 규제 완화   원/달러 환율이 1500원 선에 가까워지며 환율 불안이 실물경제 전반으로 확산될 수 있다는 우려가 점차 커지고 있다. 18일 오전 서울 중구 명동의 환전소 전광판에 달러를 포함한 각국 외화의 환전환율이 표시되어 있다. 임세준 기자   원/달러 환율이 1500원 선을 향하는 가운데 정부가 외환시장에 달러 유입을 늘리기 위해 ‘외환건전성 규제 완화’ 카드를 꺼내 들었다. 금융기관의 외환 유동성 부담을 덜고, 외국계 은행·기업의 자금 유입 경로를 넓혀 외환 수급 불균형을 완화하겠다는 취지다. ▶관련기사 3면  기획재정부와 금융위원회, 한국은행, 금융감독원은 18일 ‘외환건전성 제도 탄력적 조정 방안’을 발표하고, 금융기관과 기업·외국인을 대상으로 한 외환 규제를 완화하기로 했다.  정부는 외환시장 내 구조적인 수급 불균형이 누적되며 원/달러 환율 변동성이 커진 상황에서 외화 유입 억제에 초점을 맞춘 기존 외환건전성 제도가 내국인 해외투자 확대에 따른 외화 유출 흐름을 충분히 반영하지 못하고 있다고 보고 이번 대책을 마련했다.  우선 금융기관을 대상으로 한 고도화된 외화유동성 스트레스테스트와 관련한 감독 조치를 내년 6월 말까지 한시적으로 유예하기로 했다. 이 제도는 위기 상황을 가정해 금융기관의 외화 대응 능력을 점검하는 장치로, 기준을 충족하지 못할 경우 유동성 확충 계획 제출이 요구된다. 이로 인해 금융회사들이 실제 영업에 필요한 수준을 웃도는 외화를 상시 보유해 왔다는 지적도 제기돼 왔다.  정여진 기획재정부 외화자금과장은 “이번 조치로 시장에 유입될 자금 규모에 대해서는 세부적으로 공개하기 어렵다”면서 “특히 고도화된 외화유동성 스트레스테스트의 감독상 조치는 이로 인해 시장에 풀리지 못하는 물량이 있는 것으로 확인이 됐고, 부담 경감이 (시장에) 가장 즉각적이고 큰 효과를 낼 수 있을 것으로 기대한다”고 말했다.  외국계 은행 국내법인에 대한 선물환포지션 비율 규제도 조정된다. 그간 외국계 은행 국내법인은 영업 구조가 외국계 지점과 유사하지만 국내은행과 동일한 75% 규제를 적용받아 왔다.  정부는 해당 비율을 200%로 완화하기로 했다. 이는 외국 본점으로부터 외화를 조달해 국내에서 운용하는 외국계 은행의 특성을 반영한 조치로, 추가적인 외화 유입을 가로막던 제도적 요인을 해소하는 효과가 있을 것으로 정부는 보고 있다.  실물경제와 자본시장 부문에서도 외화 유입 통로가 넓어진다. 외국환 은행이 수출기업에 대해서는 국내 시설자금 목적 뿐만 아니라 운전자금 용도의 외화대출도 할 수 있게 허용한다. 기업이 외화로 차입한 자금을 국내에서 원화로 환전할 때 외환시장 내 달러 공급이 늘어나 원화 약세 압력을 완화하는 데 기여할 수 있다는 판단이다.  외국인이 국내 증권사 계좌 없이도 현지 증권사를 통해 한국 주식을 거래할 수 있는 외국인 통합계좌 활성화도 추진된다. 통합계좌 개설 주체 제한이 폐지되면서 해외 중·소형 증권사의 참여가 가능해졌고, 정부는 이를 통해 해외 개인 투자자 유입이 확대될 것으로 기대하고 있다.  아울러 해외 증시에 상장된 외국기업의 전문투자자 지위를 명확하게 하고 외환파생상품 거래 과정에서 요구됐던 위험회피 목적 확인과 증빙 절차를 생략할 수 있도록 할 방침이다. 외국기업의 외환거래 불편을 해소하고 국내 투자와 원화 보유를 유도한다는 취지다.  이번 조치는 외환시장에 직접 개입하기보다는 외화 유입을 제약해 온 제도적 구조를 손질해 수급 불균형을 완화하는 데 초점이 맞춰졌다. 이를 통해 외환시장 내 외화 유동성을 충분히 공급하고, 환헤지 비용 절감과 시장 기대 심리 안정 효과도 함께 노린다는 게 정부의 계획이다.  다만 이런 조치는 단기간 특정 환율 수준을 보장하는 수단은 아니라는 점에서 향후 글로벌 금융 여건과 자본 이동 흐름에 따라 정책 효과의 체감도가 달라질 수 있다는 평가도 나온다. 정부는 이번 대책에 따른 후속조치를 연내 마무리하는 동시에 관계기관과 함께 외환·금융시장 상황을 면밀히 점검하며 추가 보완책도 검토하기로 했다.  한편 구윤철 부총리 겸 기획재정부 장관은 이날 정부서울청사에서 이찬진 금융감독원장, 이억원 금융위원장, 유상대 한국은행 부총재가 참석한 시장상황 점검회의를 주재했다.  참석자들은 “최근 국내 금융시장이 대체로 안정적인 가운데 국고채 금리가 다소 하락했으나 외환시장의 변동성 확대가 우려되는 상황”이라고 평가했다. 이에 따라 각 기관은 시장상황 점검회의를 중심으로 국내외 금융·외환시장을 24시간 모니터링하면서 필요하면 적기에 대응하기로 했다. 양영경 기자",https://n.news.naver.com/mnews/article/016/0002574061
2025-12-18 11:43:00,김장연 삼화페인트공업 회장 별세,"삼화페인트공업 김장연(사진) 회장이 지난 16일 별세했다. 향년 69세.  고 김 회장은 서울대 공업화학과를 졸업하고 1983년 삼화페인트공업 기술부에 입사해 기획실장, 기획이사, 영업이사, 영업담당 상무이사 등을 역임했다. 1994년 대표이사 사장에 취임한 뒤 대한민국 대표 페인트 회사로 성장하는데 핵심적 역할을 했다. 특히 국내 페인트의 고기능화를 이끈 인물로도 평가받는다. 화학 전문지식을 바탕으로 국내 페인트 제조기술을 글로벌 수준으로 끌어올렸다. 또 페인트를 단순한 코팅재에서 다양한 기능을 갖춘 제품으로 발전시켰으며, 실생활 필수품으로 만드는데 공헌한 인물로 보기도 한다. 회사 측은 “고 김 회장은 미래 먹거리 확보와 지속가능한 성장을 위해서 현실에 안주하지 않고 비효율적인 요소를 제거하는 한편 새 성장동력을 발굴하는 데에도 과감했다”고 추모했다.  장례식은 서울아산병원 장례식장에서 진행되며 발인은 19일이다. 유족으로는 부인 정채영 씨, 장녀 현정 씨(삼화페인트 부사장), 장남 정석 씨가 있다. 조문술 기자",https://n.news.naver.com/mnews/article/016/0002574060
2025-12-18 11:43:00,"AI·딥테크 1만개, 벤처투자 40조…“벤처정책, 지원→성장 전환”","중기부 ‘벤처 4대강국 종합대책’ GPU 5만장 중 일부 스타트업 배분 ‘오픈 이노베이션’ 성과연동형 혁신 1조 규모 재도전지원펀드 조성키로   정부가 ‘벤처 4대 강국’ 도약을 목표로 기술·지역·인재·투자 4대 축을 중심으로 한 종합대책을 내놨다. AI·딥테크 스타트업 1만개 육성, 유니콘·데카콘 50개 창출, 연간 벤처투자 40조원 시대 진입을 핵심 목표로 제시하며, 벤처정책의 무게중심을 ‘지원’에서 ‘성장’으로 옮기겠다는 구상이다.  중소벤처기업부는 18일 서울 영등포구 중소기업중앙회에서 관계부처 합동으로 ‘벤처 4대 강국 도약 종합대책’을 발표했다. 중기부는 이번 대책이 개별 사업 보완을 넘어 기술·지역·인재·자본 관점에서 국가 성장 전략의 중심을 ‘벤처’로 재편한 첫 종합대책이라고 강조했다.  정부는 우선 ‘기술혁신·시장 개척’ 측면에서 AI·딥테크 스타트업의 성장 경로를 키우겠다고 밝혔다. 확보 예정인 약 5만 장 규모의 GPU 가운데 일부를 벤처·스타트업의 연구개발과 실증에 전략적으로 배분하고, AI·바이오·콘텐츠·방산·에너지·첨단제조 등 이른바 ABCDEF 6대 전략산업 중심으로 정책 패러다임을 개편한다. ‘차세대 유니콘 발굴·육성 프로젝트’를 통해 기업당 최대 1000억원 규모의 단계별 투자·보증을 지원한다.  B2B·B2G 신시장 개척도 포함됐다. 정부는 오픈이노베이션을 성과 연동형 ‘마일스톤’ 방식으로 전환하고, 협업 허브·성과공유 모델을 구축해 혁신벤처 성과가 산업시장으로 연결되도록 지원한다. 창업기업 제품 중심의 공공구매 제도는 벤처기업 제품·서비스까지 확대해 중·후기 벤처의 공공시장 진출을 뒷받침한다는 계획이다.  ‘글로벌 확장’ 전략으로는 실리콘밸리를 시작으로 도쿄·싱가포르·런던·뉴욕 등 주요 혁신거점에 스타트업·벤처 캠퍼스를 구축하고, 서울에는 글로벌 창업허브 조성을 추진한다. 글로벌 한인 창업가 네트워크와 공동펀드 조성 등 합작 프로젝트도 병행한다.  지역과 사회 전반으로 혁신의 포용성을 확장하는 방안도 담겼다. 중기부는 ‘재도전 응원본부’를 컨트롤타워로 삼아 전국 19곳의 재도전 종합지원센터를 중심으로 재창업 지원을 강화하고, ‘30년까지 1조원 규모의 재도전 펀드 조성을 추진한다. 지역 측면에서는 ‘지역 창업도시’ 10곳 조성, 스타트업파크 확충, 지역창업 페스티벌 개최 등을 통해 수도권 쏠림을 완화하겠다는 구상이다. ‘팁스(TIPS)’ 선정 시 지역기업에 최대 50%를 우선 배정하고 투자요건을 완화하는 등 지역 우대도 확대한다.  인재 유입을 위해 벤처기업 제도와 인센티브를 손본다. 벤처기업 인정 범위를 중견기업까지 확대하는 방안을 검토하고, 벤처투자 계약 문화는 ‘집합적 동의’ 방식 도입 등 글로벌 스탠더드에 맞게 개선한다. 스톡옵션은 이사회 결의로 부여할 수 있도록 하고, 시가 미만 발행 한도를 5억원에서 20억원으로 확대하는 등 유인책을 강화한다.  한성숙 중기부 장관은 “이번 대책이 선언에 그치지 않고 현장에서 체감하는 성과로 이어지려면 국회와 정부, 업계가 함께 벤처 현안을 지속적으로 논의하고 실행으로 연결해야 한다”며 “AI 고속도로 위에서 탄생할 차세대 유니콘의 성패는 내수 의존성을 넘어선 글로벌 확장 역량과 고난도 딥테크 난제를 돌파하는 기술 경쟁력에 달려 있다. 가용한 모든 자원과 역량을 동원하겠다”고 밝혔다. 홍석희 기자",https://n.news.naver.com/mnews/article/016/0002574059
2025-12-18 11:43:00,중기 혁신·융합촉진 유공...중진공 ‘대통령 표창’ 수상,"최승재(왼쪽) 중소기업 옴부즈만이 16일 반정식 중진공 지역혁신이사에게 규제 개혁 대통령 표창을 수여한 후 기념촬영을 하고 있다. [중진공 제공]   중소벤처기업진흥공단은 지난 16일 중소기업 옴부즈만이 주관한 ‘2025 대한민국 중소기업 규제 합리화 대상’에서 중소기업 혁신 및 융합촉진 유공 ‘규제개혁 분야’ 대통령 표창을 수상했다고 17일 밝혔다.  중소기업 혁신 및 융합촉진 유공은 기업활력 제고와 규제애로 발굴·개선에 기여한 단체와 개인에게 수여하는 상이다. 중진공은 올해 ‘찾아가는 중진공’ 프로그램을 중심으로 총 80여 회 현장 방문을 통해 규제·애로사항 621건을 청취했으며, 이 중 505건은 즉시 현장답변으로 해결해 기업의 만족도를 크게 높였다.  또 ‘S.O.S Talk(지역 규제애로 간담회)’, 기업성장응답센터(규제 애로해소 전담창구), 국민참여단(기관 혁신 추진을 위한 국민소통 창구) 등 다양한 상시 소통 채널을 운영하며, 중소기업에 대한 규제 부담 경감과 현장애로 발굴을 위해 지속적으로 노력하고 있다. 아울러, 글로벌 혁신특구 등 정부 제도와 연계해 지역전략산업과 신산업·신기술 분야에 대한 규제 완화에도 힘쓰고 있다.  홍석희 기자",https://n.news.naver.com/mnews/article/016/0002574058
2025-12-18 11:42:00,K-바이오 빅4 “송도로 헤쳐모여”,"SK바사·롯데바이오·마크로젠… 내년 본사·생산거점 등 릴레이 이전 ‘터줏대감’ 셀트리온까지 5㎞ 내 밀집 바이오 생태계 초거대 클러스터 완성   SK바이오사이언스 연구원들. [SK바이오사이언스 제공]   대한민국 바이오 산업의 심장인 인천 송도가 2026년을 기점으로 ‘완전체’로 거듭난다.  위탁개발생산(CDMO), 바이오시밀러(바이오의약품 복제약) 및 신약 개발과 백신, 유전체 분석까지 각 바이오 각분야를 대표하는 기업들이 반경 5㎞ 안에 모두 집결하는, 이른바 ‘송도 어벤져스’ 시대가 열린다.  2026년 송도 지형도의 가장 큰 변화는 SK바이오사이언스의 합류다. SK바이오사이언스는 판교에 있던 본사와 연구 인력을 송도 7공구에 마련된 ‘글로벌 R&PD(Research & Process Development) 센터’로 대거 이동시킨다.  SK바이오사이언스는 안동 공장(L하우스)을 생산 거점으로, 송도를 백신 및 세포·유전자치료제(CGT) 등 신규 파이프라인 개발을 위한 R&D 거점으로 이원화해 운영할 계획이다. 송도 신사옥에 미국 우수 의약품 제조관리 기준(cGMP)을 갖춘 ‘파일럿 플랜트’를 도입, CGT(세포유전자치료제), mRNA(메신저 리보핵산), 바이럴벡터(Viral Vector) 등 연구 과제를 확장한다는 계획이다.  SK바이오사이언스 관계자는 “내년 1월 19일 전후로 직원 500여명이 모두 송도로 이동한다”며 “현재 이사 준비에 한창”이라고 밝혔다.  롯데바이오로직스도 송도 시대 개막을 앞두고 있다. 송도 11공구에 건설 중인 롯데바이오로직스 1공장은 2026년 완공, 2027년 상반기 내 상업 생산을 목표로 하고 있다.  현재 주요 경영지원 및 전략 부서 인력은 잠실 본사에서 근무하고 있으나, 1공장 완공에 맞춰 본사 기능을 송도로 대거 이전할 계획이다.  마크로젠의 송도 글로벌 캠퍼스 조감도 [마크로젠 제공]   국내 바이오 벤처 1세대이자 유전체 분석 시장 점유율 1위 기업인 마크로젠도 2026년 송도행 열차에 탑승, ‘삼성바이오’의 이웃사촌이 된다.  마크로젠은 서울 가산동과 강남에 흩어져 있던 핵심 역량을 송도 5공구에 마련된 송도 글로벌 캠퍼스로 결집, ‘지놈 파운드리(Genome Foundry)’ 시대를 본격화한다는 계획이다. 지놈 파운드리는 유전체 분석의 모든 과정을 자동화·표준화해 비용을 낮추고 속도를 획기적으로 높이는 첨단 시설이다.  송도 글로벌 캠퍼스는 차세대 염기서열분석(NGS) 인프라를 중심으로, AI 기반 정밀의료 연구와 실증이 가능한 거점으로 설계됐다. 단순 분석 시설을 넘어, 멀티오믹스 데이터와 AI 해석 기술을 연계해 예측·진단·맞춤 치료로 이어지는 정밀의료 모델 구현을 목표로 하고 있다.  송도 글로벌 캠퍼스는 자동화 및 표준화 설비를 기반으로 한 대규모 분석 시스템을 점차적으로 갖춰 나갈 계획이다. 이를 통해 방대한 멀티오믹스 데이터를 보다 안정적이고 효율적으로 분석·해석할 수 있는 운영 환경을 구축한다.  마크로젠 관계자는 “가산지놈센터에 근무 중인 인력이 송도 글로벌 센터로 순차 이전할 예정”이라며 “2026년 송도 글로벌 센터 개관을 전환점으로 마크로젠의 새로운 도약이 본격화될 것”이라고 밝혔다.  업계에서는 마크로젠의 합류로 송도 바이오 클러스터의 색깔이 한층 다채로워질 것으로 보고 있다. 기존 항체 의약품 생산 중심에서 유전체 빅데이터를 활용한 정밀의료 및 헬스케어 분야로 산업 생태계가 확장되는 효과가 기대되기 때문이다.  송도는 SK바이오사이언스와 롯데바이오로직스, 마크로젠의 합류로 ‘초밀착 바이오 클러스터’로 거듭난다.  ‘본진’은 삼성바이오다. 세계 최대 CDMO 기업인 삼성바이오로직스의 제1캠퍼스(1~4공장)와 바이오시밀러 및 신약 개발을 담당하는 삼성바이오에피스가 송도 5공구에 자리를 잡고 있다. 이어 바로 맞은편에 있는 송도 11공구에 삼성바이오로직스 제2캠퍼스(5~8공장)와 제3캠퍼스까지 들어설 예정으로, 5공구와 11공구가 거대한 ‘삼성 바이오 벨트’로 구축된다.  송도에 가장 먼저 터를 잡은 셀트리온의 본사와 1~3공장, 글로벌생명공학연구센터는 송도 4공구에 자리한다. SK바이오사이언스와 롯데바이오로직스, 마크로젠이 입주를 완료하면 차로 5~10분 거리에 ‘K-바이오’의 모든 생산 및 연구 역량이 배치된다.  업계 관계자는 “송도가 세계 최대 바이오 클러스터인 미국 보스턴과 같은 글로벌 바이오 허브로 도약할 것”이라며 “초거대 바이오 생태계가 구축된 만큼, 역동성이 기대된다”고 말했다.  최은지 기자",https://n.news.naver.com/mnews/article/016/0002574057
2025-12-18 11:41:00,"‘오라클 쇼크’에 ‘AI 거품론’ 재확산…코스피 약세, 혼돈의 반도체주 [투자360]","오라클발 쇼크에 이은 마이크론의 깜짝 호실적으로 미국 기술주가 롤러코스터 장세를 보인 가운데 18일 오전 서울 중구 하나은행 본점 딜링룸에서 직원들이 업무를 보고 있다. 이날 현재 코스피 지수는 66.81포인트(1.65%) 내린 3989.60으로 출발한 뒤 낙폭을 조절하는 모양새다.[연합]   [헤럴드경제=문이림 기자] 오라클 데이터센터 무산 우려에 ‘인공지능(AI) 거품론’이 재확산하며 한미 증시가 약세를 면치 못하고 있다. 당초 시장에서는 이날 발표된 마이크론의 ‘어닝 서프라이즈(깜짝 호실적)’가 AI 거품론을 잠재울 것으로 기대했으나, ‘오라클 쇼크’의 파급력이 더 큰 모양새다.  18일 한국거래소에 따르면, 오전 9시20분 현재 코스피는 전장보다 47.71포인트(1.18%) 내린 4008.70에 거래되고 있다.  지수는 전장보다 66.81포인트(1.65%) 하락한 3989.60으로 출발한 뒤 낙폭을 조절해 4000선을 회복했으나, 여전히 약보합세를 보이고 있다.  이날 하락세는 미국발(發) ‘오라클 쇼크’ 영향으로 뉴욕증시가 휘청인데 따른 것이다.  간밤 다우존스30산업평균지수는 0.47%, 스탠더드앤드푸어스(S&P)500지수는 1.16% 내렸다. 특히, 기술주 중심의 나스닥종합지수는 1.81% 급락했으며, 필라델피아반도체지수도 3% 넘게 하락했다.  오라클이 미국 미시간주에 건설 중인 1기가와트(GW)급 인공지능(AI) 데이터센터 사업에서 핵심 투자자인 사모신용펀드 블루아울캐피털이 투자를 철회한 것으로 전해졌다. 해당 데이터센터는 오라클이 오픈AI와 약 3000억달러 규모의 협력 관계를 맺으며 건설을 추진해온 대규모 프로젝트다.  블루아울은 자체 자금에 더해 대규모 차입을 통해 투자를 진행해 왔다. 그러나 금융권이 AI 인프라 투자에 대해 까다로운 부채 조건을 제시하면서 협상이 난항을 겪은 것으로 전해졌다. 오라클 측은 데이터센터 건설이 계획대로 진행되고 있다고 밝혔으나 시장의 불안 심리를 잠재우기엔 역부족이었다는 평가다. 실제로 이날 오라클의 부도 위험을 나타내는 신용부도스와프(CDS) 프리미엄은 150bp까지 치솟기도 했다.  서상영 미래에셋증권 연구원은 “부채 급증 등 오라클의 재무 리스크에 대한 우려가 유입된 점이 영향”이라며 “오라클은 새로운 파트너와의 협상을 진행 중이라고 해명했으나 블루아울과의 결렬을 확인해줬다”고 말했다.  ‘오라클 쇼크’에 AI 및 반도체 업종을 중심으로 매도세가 확산됐다. 시가총액 1조달러 이상 대형 기술주 가운데 엔비디아(-3.81%), 알파벳(-3.14%), 테슬라(-4.63%) 등이 하락했다. 오라클은 5.4% 급락했다. AI 노출도가 상대적으로 낮은 애플(-1.01%), 마이크로소프트(-0.06%), 아마존(-0.58%), 메타(-1.18%)도 하락했다.  ‘반도체 풍향계’로 불리는 마이크론이 이날 정규장 직후 호실적을 발표했지만, 코스피 시장에서 대형 반도체주의 흐름은 엇갈리고 있다.  마이크론은 17일(이하 현지시간) 2026회계연도 1분기 매출이 전년 동기 대비 56.7% 늘어난 136억4000만달러를 기록했다고 밝혔다. 시장 예상치(129억5000만달러)를 상회한 ‘어닝 서프라이즈’다.  이날 시장에서 삼성전자는 전장보다 1100원(1.0%) 하락한 10만6800원에, SK하이닉스는 3000원(0.5%) 오른 55만4000원에 거래 중이다.  오라클이 ‘AI 거품론’의 기폭제가 된 것은 이번이 처음은 아니다.  앞서 오라클은 지난 10일 뉴욕증시 마감 직후 실적발표를 통해 2026 회계연도의 자본지출을 500억달러로 기존 전망보다 150억달러 늘려 잡았다고 밝혔다. 이에 AI 인프라 확대에 대한 기대가 과열됐다는 우려가 제기되며 11일 정규장에서 오라클 주가는 장중 16.49% 급락했고, 나스닥지수는 1.46%, 필라델피아 반도체지수는 3.27% 각각 내렸다. 오라클의 CDS 프리미엄도 지난 2009년 이후 최고치를 찍었다.",https://n.news.naver.com/mnews/article/016/0002574056
2025-12-18 11:32:00,"이번엔 김범석 올까…민주당, 쿠팡 연석 청문회 추진","관련 상임위 총출동…“근몬 문제 파헤칠 것”   해롤드 로저스 쿠팡 대표이사가 17일 오전 서울 여의도 국회 과학기술정보방송통신위원회에서 열린 쿠팡 침해사고 관련 청문회에 출석해 자리에 앉아 있다. 이상섭 기자   [헤럴드경제=정석준 기자] 더불어민주당이 쿠팡을 대상으로 유관 상임위가 모두 참여하는 연석 청문회를 추진하기로 했다. 쿠팡 창업주인 김범석 쿠팡Inc 의장의 계속되는 불출석 탓에 개인정보 유출 사태 관련 국회 청문회나 국정감사가 맹탕이란 지적이 나온 이후다.  김현정 원내대변인은 18일 국회에서 기자들과 만나 이같이 밝혔다. 그는 “국정조사도 검토했지만, 준비에 한 달이 걸린다”며 “쿠팡 문제는 적시성이 필요한데 청문회를 하면 그 시간을 단축할 수 있다”고 추진 배경을 설명했다.  연석 청문회에는 과학기술정보방송통신위원회와 함께 국토교통위, 정무위, 기후에너지환경노동위가 참여할 예정이다.  김 원내대변인은 “쿠팡의 심야배송, 노동자 산업재해, 퇴직금 미지급 등 여러 문제를 총망라해 청문회를 함으로써 쿠팡의 근본 문제를 파헤치겠다”며 청문회를 통해 재발 방지책을 마련하고 책임을 명확히 묻겠다고 강조했다.  그는 국민의힘이 위원장을 맡고 있는 정무위와 관련, “국민의힘도 쿠팡에 대해 문제의식을 갖고 있고 김범석 (쿠팡Inc 의장) 고발은 같이 의결해 협조해주지 않을까 기대한다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002574054
2025-12-18 11:31:00,인사,▶산업통상부 ▷무역안보심사과장 정성화  ▶외교부 ▷글로벌다자외교조정관 장욱진 ▷국립외교원 외교안보연구소장 강명일,https://n.news.naver.com/mnews/article/016/0002574053
2025-12-18 11:31:00,부고,"▶유영희 씨 별세, 천경석(한겨레 전북주재 기자)씨 모친상=17일, 전북대병원, 발인 19일 오전 8시. 063-250-1444  ▶이충교 씨 별세, 이석종(뉴스토마토 군사전문기자)씨 부친상=17일, 중앙보훈병원, 발인 20일 오전 5시30분. 02-2225-1004  ▶양향예 씨 별세, 조기선(광주CBS 대표)씨 장모상=17일, 전남 진도군 산림조합직영추모관장례식장. 발인 19일 오전 7시. 061-544-6101  ▶변민섭 씨 별세, 송제호 씨 부인상, 송인선·주희(서울경제신문 국제부 차장)씨 모친상, 남기봉(KCA서비스운영본부 운영지원 파트장)씨 장모상=17일 오전 9시22분, 이대서울병원, 발인 19일 오전 7시30분. 02-6986-4440",https://n.news.naver.com/mnews/article/016/0002574052
2025-12-18 11:31:00,‘콩GPT’ 국장 답변에 일부 착오…송미령 장관 직접 해명,"콩 생산량·GMO 설명 오류…“질문 이해과정서 혼선” 실제 올해 국산 콩 생산량 16만~17만톤 수준 예상 “주저하지 않고 손들고 대답한 담당자 태도에 칭찬”  [헤럴드경제=양영경 기자] 농림축산식품부 업무보고에서 콩 관련 이슈를 두고 담당 국장이 직접 답변에 나서며 주목을 받았으나, 일부 답변에 오류가 있었다는 지적이 제기되면서 송미령 농림축산식품부 장관이 직접 해명에 나섰다.  송미령 농림축산식품부 장관이 11일 세종시 정부세종컨벤션센터에서 열린 농림축산식품부(농촌진흥청·산림청)-고용노동부 업무보고에서 부처 업무보고를 하고 있다. 왼쪽은 이승돈 농촌진흥청장. 2025.12.11 [대통령실통신사진기자단] <연합뉴스>   송미령 장관은 지난 17일 저녁 페이스북과 인스타그램에 올린 글에서 “(식량국장이) 질문을 이해하고 답하는 과정에서 일부 혼선이 있었다”면서 “대통령실은 답변 내용의 사실관계를 확인하고 일부 오류를 파악했다. 저도 대통령님께 직접 보고드렸다”라고 말했다.  앞서 변상문 식량정책관(식량국장)은 지난 11일 이재명 대통령 주재 생중계 업무보고에서 유전자변형식품(GMO)과 관련한 질문에 자청해 답변에 나섰고, 즉각적인 수치 제시로 ‘콩GPT’라는 별명을 얻으며 화제를 모았다.  그러나 해당 답변 중 국내 콩 생산량과 GMO 관련 설명에 사실과 다른 부분이 있었다는 게 송 장관의 설명이다.  송미령 장관이 SNS를 통해 게시한 2026년 업무보고 콩 답변 관련 해명 [농림축산식품부 제공]   송 장관은 “식량국장이 올해 콩 생산량을 8만3000톤으로 답했지만, 실제 올해 국산 콩 생산량은 16만~17만톤 수준으로 예상된다”고 설명했다. 이어 “대통령의 질문은 국내 전체 콩 생산량이었으나, 식량국장은 가공식품에 사용되는 국산 콩 소비량을 묻는 것으로 이해하고 답변한 것”이라고 덧붙였다.  업무보고 직후 농업계에서는 콩 생산량이 실제보다 낮게 언급됐다는 지적이 잇따랐다. 수입 옥수수와 관련해서는 “사료용은 GMO, 전분당용은 비(非)GMO”라는 식량국장의 설명 역시 사실과 완전히 일치하지는 않는 것으로 확인됐다.  이에 대해 송 장관은 “제과·제빵용은 비유전자변형식품이 맞지만, 옥수수유와 전분당 시럽 일부는 유전자변형식품이 사용될 수 있다”면서 “가공 과정에서 유전자조작 성분이 남지 않아 GMO 표시 대상은 아니다”라고 설명했다.  이어 “수입되는 식용 옥수수가 완전히 비유전자변형식품인 것으로 설명됐는데 더욱 철저한 관리로 국민들의 안전을 지키겠다”라고 강조했다.  한편 대통령실은 이번 농식품부 업무보고를 부처 업무보고의 모범 사례 중 하나로 꼽으며 식량국장의 답변을 긍정적으로 평가했다. 송 장관은 “시나리오 없는 업무보고 생중계 현장, 그 긴장되는 상황에서 본인의 업무에 대한 책임감으로 주저하지 않고 손을 들고 대답한 담당자의 태도에 대해 칭찬을 주신 것으로 생각된다”라고 말했다.  송 장관은 “업무보고를 통해 다양한 말씀을 경청해 정책 개선의 기회로 삼겠다”면서 “업무보고 전 과정을 국민들께 공개하는 이유가 바로 여기에 있다고 본다”라고 말했다.  이어 “농식품부는 앞으로 더욱 섬세히 업무를 챙기며 국민이 안심할 수 있는 먹거리 공급과 함께 국산 콩 소비 확대에 온 힘을 쏟겠다”고 덧붙였다.",https://n.news.naver.com/mnews/article/016/0002574051
2025-12-18 11:30:00,"美 오스카 시상식, 2029년부터 유튜브로 생중계",영화계 최고 권위의 아카데미(오스카상) 시상식이 2029년부터 유튜브를 통해 전 세계에 생중계된다.  오스카 시상식을 주관하는 미국 영화예술과학아카데미(AMPAS)는 구글(알파벳) 산하 유튜브와 다년간의 중계 계약을 체결했다고 17일(현지시간) 발표했다.  이에 따라 2029년 제101회 오스카 시상식을 시작으로 2033년까지 유튜브가 이 시상식의 전 세계 독점 중계권을 보유하게 됐다. 시청자들은 전 세계 어디에서나 유튜브를 통해 시상식을 무료로 시청할 수 있다.  이번 파트너십에 따라 전 세계 영화 팬들은 오스카 유튜브 채널에서 아카데미의 다른 행사와 프로그램에도 접근할 수 있게 된다. 정목희 기자,https://n.news.naver.com/mnews/article/016/0002574050
