날짜,제목,본문,링크
2025-12-04 09:31:00,"한국능률협회, 미래내일 일경험 지원사업 ‘고용노동부 장관상’ 수상","[이데일리 이윤정 기자] 한국능률협회는 지난 11월 24일 서울 JW메리어트 동대문에서 열린 2025 ‘내일을 여는 청년의 날’ 시상식에서 청년 일경험 프로그램 DDGS팀이 2025년 미래내일 일경험 우수 프로젝트 부문에서 고용노동부 장관상(우수상)을 수상했다고 4일 밝혔다.  DDGS팀(김상현, 구경선, 이동건, 이채운)은 ‘트리거 단어를 이용한 녹음 앱 개발 프로젝트’를 수행하며 모바일개발협동조합과 함께 음성 트리거 기반 녹음 앱 ‘안전한 목소리’를 개발했다. 청년들은 기업과 협업하여 프로젝트를 진행하는 과정에서 프로젝트 기획, 문제해결능력, 협업 역량을 한층 강화했다.  ‘안전한 목소리’는 사용자가 특정 트리거 단어를 말하면 자동으로 녹음이 시작되는 앱이다. 인공지능 기능을 활용하여 노동자, 청소년, 1인 가구 등 사회적 약자의 권익 보호를 돕는 것을 목표로 한다.  DDGS팀의 한 청년은 “한국능률협회와의 일경험 프로젝트를 통해 실제 기업으로부터 실무 중심의 피드백과 조언을 받아본 과정이 큰 배움이 되었으며, 직무 역량이 한 단계 성장하는 계기가 되었다”며 “앞으로도 이번 경험을 바탕으로 현장에서 필요한 기술을 고민하며 더 나은 서비스를 만드는 전문가로 성장하고 싶다”고 말했다.  한국능률협회 청년일경험 담당자는 “청년들이 실제 기업의 업무를 함께 수행할 수 있도록 프로그램을 설계하고 멘토링한 결과”라며 “청년들의 도전과 참여기업의 진정성 있는 동행이 이번 성과를 가능하게 했다”고 말했다.  이어 “앞으로도 청년과 기업이 함께 성장할 수 있는 협업성 프로그램을 확대하여 청년의 직무 역량 강화와 구직 시장 진입에 지원하겠다”고 덧붙였다.",https://n.news.naver.com/mnews/article/018/0006177401
2025-12-04 09:31:00,"이찬우 농협금융 회장, 금융소비자보호 실천 의지 담은 헌장 선포","[이데일리 김형일 기자] NH농협금융그룹이 지난 3일 서울 중구 소재 본사에서 개최된 내부통제협의회에서 그룹 금융소비자보호 헌장을 공식 선포하고, 금융소비자 권익 보호를 위한 전사적 실천 의지를 선언했다고 4일 밝혔다.  지난 3일 서울 중구 소재 NH농협금융그룹 본사에서 이찬우 NH농협금융그룹 회장(왼쪽에서 네 번째)과 부사장들이 그룹 소비자보호 헌장에 서약하고 금융소비자 권익 보호를 위한 전사적 실천 의지를 선언했다.(사진=NH농협금융그룹)   이번 협의회에서 이찬우 회장과 부사장들은 헌장에 공동 서약하고 고객 중심의 책임경영 실천을 위한 그룹 차원의 강력한 메세지를 대내외에 표명했다. 이번 헌장은 △소비자보호 체계를 공고히 하고 고객 중심의 금융문화 선도 △소비자에게 불이익을 초래하는 불완전판매와 불건전 영업행위 차단 △개인정보를 안전하게 관리하여 투명한 정보보호 문화 확립 등 고객 중심의 금융문화 실천을 위한 그룹 임직원 공통의 실천 기준을 담고 있다.  이찬우 회장은 “이번 그룹 소비자보호 헌장 선포는 선언에 그치지 않고, 그룹 모든 임직원이 소비자를 최우선으로 여기는 고객 보호 문화를 정착시키는 출발점”이라며 “앞으로도 고객 신뢰를 기반으로 한 지속 가능한 금융 실현에 앞장설 것”이라고 말했다.",https://n.news.naver.com/mnews/article/018/0006177400
2025-12-04 09:30:00,"알에스오토메이션, 유상증자 청약 시작…”한국형 로봇 플랫폼 표준 구축 투자”","[이데일리 박정수 기자] 산업용 모션제어 분야를 선도하는 알에스오토메이션(140670)이 4일부터 주주배정 후 실권주 일반공모 유상증자 청약을 시작한다.  알에스오토메이션은 앞서 최종 발행가액을 주당 9940원으로 확정한 바 있다. 이번 증자는 총 353만6700주의 신주를 발행하는 형태로 진행되며, 조달 금액은 351억5479만원이다.  알에스오토메이션은 오는 4일부터 주주배정 후 실권주 일반공모 유상증자 청약을 시작하며 구주주 청약은 4~5일, 일반공모 청약은 9~10일 진행된다. 신주상장 예정일은 12월 24일이다.  회사는 조달 자금 가운데 158억원을 연구개발 비용에 투입할 계획이다. 여기에는 △AI 컨트롤 소프트웨어 플랫폼 기술 개발 △에지 컴퓨팅(Edge Computing) 기반 드라이브 플랫폼 개발 △온머신·휴머노이드·방산 구동 모듈 개발 등이 포함된다.  특히 알에스오토메이션은 모션 제어 분야의 상위 컨트롤러부터 서보드라이브, 모터, 센서 등을 자체 기술로 개발해 피지컬 AI 기반 모션제어 풀스택을 보유하고 있으며 내재화한 국내 유일한 회사다. 이를 AI 컨트롤 소프트웨어 플랫폼 내에서 설계부터 운영까지 통합 처리할 수 있도록 해 한국형 로봇 플랫폼 표준을 구축하는 것이 목표다.  또 에지 컴퓨팅 기술을 접목해 로봇모션 파운드리(Foundry), 일체형 구동모듈(스마트 액추에이터), 정전용량식 엔코더, 스마트 모터 컨트롤러(SMC) 등 핵심 기술을 고도화하며 온머신 제품과 더불어 고속·고정밀도가 요구되는 휴머노이드로봇, 방산 등 차세대 장비 시장에 적극 대응할 예정이다.  강덕현 알에스오토메이션 대표는 “피지컬AI가 각광받으며 산업 전체의 패러다임이 전환되고 있는 시점에서 피지컬 AI 기반 모션제어 풀스택을 갖춘 알에스오토메이션의 기술력 역시 주목 받을 것으로 기대된다”며 “향후 하드웨어와 AI를 아우르는 로봇 산업 생태계 리딩 기업으로 도약해 기업 가치를 높이기 위한 모든 역량을 집중할 계획”이라고 말했다.",https://n.news.naver.com/mnews/article/018/0006177399
2025-12-04 09:29:00,"장동혁 ""이재명, 나치정권 히틀러 총통 꿈꿔…직접 국민 겁박""","장동혁 국민의힘 대표가 4일 오전 서울 여의도 국회에서 열린 최고위원회의에서 모두발언을 하고 있다. (사진=노진환 기자) [이데일리 한광범 김한영 기자] 장동혁 국민의힘 대표가 4일 이재명 대통령을 향해 “나치 정권의 히틀러 총통을 꿈꾼다”고 맹비난했다.  장 대표는 이날 국회에서 열린 최고위원회의에서 “대통령이 직접 나서 전범을 운운하며 국민을 겁박하고 있다. 국민과 전쟁을 벌이겠다는 것”이라며 이 같이 밝혔다.  그는 “(추경호 의원 구속영장 기각 이후) 예상대로 저들의 칼날은 사법부를 향하고 있다”며 “모두가 반대하는 내란전담재판부 설치와 사법부 목을 죄는 법왜곡죄 신설을 야밤에 군사작전하듯 통과시켰고, 2차 종합특검 카드도 밀어붙이고 있다”고 성토했다.  장 대표는 “이 정권이 내란 몰이에 올인하는 이유는 분명하다. 할 줄 아는 다른 것이 없기 때문이다. 이재명정권 6개월의 참담한 성적표가 이를 보여주고 있다”며 “사법부를 겁박할 시간에 물가부터 챙겨야 한다. 공무원 사찰할 시간이 있으면 쿠팡까지 들어온 중국인 간첩부터 막아내야 한다”고 힐난했다.  그는 “이재명 정권은 특검으로 야당을 단합하고 사법 파괴로 법치를 붕괴시키고 무능과 실정으로 민생을 파탄으로 몰고 있다”며 “급기야 마지막 자유의 보루인 종교 탄압까지 밀어붙이고 있다. 이미 이 정권은 자신의 입맛에 맞지 않는다는 이유로 교회를 압수 수색하고 목회자를 구속했다”고 목소리를 높였다.  이어 “트럼프 대통령이 숙청으로 생각할 정도로 국제사회를 놀라게 만든 사건이었다. 이제 내란 세력을 청산하겠다면서 종교재단 해산까지 거론하고 있다”며 “명백한 짜 맞추기 수사이고 21세기 종교 탄압이다. 대한민국헌법이 보장한 자유에 대한 탄압이고 국민의 자유를 근본적으로 뒤흔드는 폭거”라고 맹비난했다.  장 대표는 아울러 진보당의 국가보안법 폐지법안에 민주당 의원 공동발의에 참여한 점을 지적하며 “간첩 말고는 누구도 불편하지 않은 법을 폐지하겠다는 것은 결국 대한민국을 간첩 천국으로 만들겠다는 것”이라고 성토했다.  그는 최근 유죄가 확정된 민노총 간첩단 사건의 판결문 속 북한 지령을 언급하기도 했다. 장 대표는 “2019년 11월 지령문에는 검찰 개혁을 당면 과제로 내세우고 공수처 설치와 선거법 개정을 반대하는 보수 정당에 대한 투쟁을 벌이라고 나와 있다”며 “2019년 12월 공수처와 연동형 비례대표제를 도입하는 선거법이 차례차례 국회를 통과했다. 결국 북한의 지령대로 공수처가 만들어졌고 좌파 소수 정당의 원내 진입이 이뤄졌다”고 말했다.  이어 “민주당은 검찰 해체를 밀어붙이고 있다. 이재명 정권 출범 이후에는 더 심각한 본격적 안보 해체가 진행되고 있다”며 “이 정권은 그동안 간첩죄 개정을 가로막아 중국 간첩들이 활개 치게 만들어 놓았다. 정권이 나라의 주권과 국민의 생명을 지킬 의지가 없다면 더 이상 존재할 이유가 없다”고 비판했다.",https://n.news.naver.com/mnews/article/018/0006177397
2025-12-04 09:29:00,"인터엑스, 제조 특화 ‘도큐먼트.AI API’ 출시…“복잡한 표·수식도 정밀 분석“","[이데일리 권하영 기자] AI 자율제조 전문 기업 인터엑스는 제조·공공·연구기관을 위한 문서 구조화 전처리 서비스 ‘도큐먼트(Document).AI API’를 공식 출시했다고 4일 밝혔다.  이미지=인터엑스 ‘도큐먼트.AI API’는 수식, 중첩 표, 차트가 복잡하게 혼재된 기술 문서를 정밀하게 분석하고 구조화하는 서비스다. 대규모언어모델(LLM)이나 검색증강생성(RAG) 기반의 챗봇, 문서 검색 시스템, 사내 포털 구축에 필요한 핵심 전처리 기능을 API(응용프로그램 인터페이스) 형태로 제공한다.  이 서비스는 문서 내 텍스트뿐만 아니라 표, 수식, 차트, 캡션, 섹션 구조를 최대한 보존한 상태로 JSON, HTML, 마크다운(Markdown) 등 다양한 형태로 변환해 준다.  특히 제조 및 엔지니어링 문서에서 자주 발생하는 ‘멀티 페이지 표(Multi-page Table)’를 의미적으로 하나의 표로 자동 병합하는 기능을 탑재했다. 이를 통해 페이지 경계에 걸쳐 분리된 데이터를 AI 모델이 정확하게 이해하고 활용할 수 있도록 했다.  인터엑스는 기업과 기관이 보유한 PDF, HWP, 스캔 이미지 등 비정형 문서 데이터를 시스템이 이해 가능한 구조화 데이터로 변환하는 데 드는 시간과 비용을 줄이는 데 초점을 맞췄다. 주요 타깃 고객은 제조·공공·연구기관을 대상으로 시스템을 구축하는 시스템통합(SI) 기업, AI 스타트업, 대기업 내부 데이터 팀 등이다.  도큐먼트.AI API는 인터엑스 홈페이지와 AWS 마켓플레이스를 통해 이용할 수 있으며, 가입 즉시 100 크레딧을 무료로 제공한다.",https://n.news.naver.com/mnews/article/018/0006177396
2025-12-04 09:28:00,"파로스아이바이오, 바이오헬스케어 전문 대형 VC 투자 유치","[이데일리 박정수 기자]인공지능(AI) 기반 혁신 신약 개발 전문기업 파로스아이바이오(388870)는 상장 후 처음으로 190억원 규모의 전환사채(CB) 발행을 결정했다고 4일 밝혔다. 이번 투자 유치에는 바이오·헬스케어 분야에서 전문성과 규모를 갖춘 국내 주요 대형 벤처캐피털(VC)들이 참여해 파로스아이바이오의 성장 가능성과 기술 경쟁력에 대한 시장 신뢰를 다시 한 번 확인시켰다.  기존 투자자(DSC인베스트먼트, 컴퍼니케이파트너스, 한국투자파트너스, 상장 주관사 한국투자증권)뿐만 아니라 바이오 전문 투자 비중이 높은 아주IB투자가 새롭게 참여한 점도 시장의 이목을 집중시켰다. 또한, 전환가액 조정(리픽싱) 하한선이 8000원으로 국내 최고 수준의 바이오 전문 심사역들이 집중된 대형 VC들로부터 시가총액 기준 기업가치를 최소 1000억원 이상 인정받았다는 평가다.  파로스아이바이오는 확보한 자금을 △급성 골수성 백혈병(AML) 치료제 ‘라스모티닙’ 병용요법 개발 및 글로벌 기술이전 추진 △난치성 고형암 치료제 ‘PHI-501’ 임상 1상 진행 △자체 개발한 AI 신약 개발 플랫폼 ‘케미버스(Chemiverse)’ 고도화 및 신규 파이프라인 다각화에 투입할 계획이다.  라스모티닙은 올해 글로벌 임상 1상 임상시험결과보고서(CSR)를 성공적으로 확보하고 글로벌 임상 2상 진입을 앞두고 있다. PHI-501은 지난 6월 식품의약품안전처로부터 임상 1상 임상시험계획(IND)을 승인받아 임상에 착수한다.  투자에 참여한 김요한 DSC인베스트먼트 전무는 “AI 신약 개발 분야는 글로벌 시장에서 가장 빠르게 성장하는 영역 중 하나로, 기술 확장성과 투자 매력이 매우 높다”라며 “파로스아이바이오의 임상 성과와 AI 플랫폼 케미버스의 기술력은 이미 여러 차례 검증돼 왔고, 이러한 역량이 향후 글로벌 시장에서 의미 있는 성과로 이어질 것이라 확신해 투자를 결정했다”고 말했다.  김 전무는 바이오·헬스케어 분야에서 기술과 임상 데이터를 기반으로 한 정교한 평가 역량을 갖춘 것으로 업계의 주목받고 있다. 2025년 한국벤처캐피탈협회가 주최한 ‘2025 한국벤처캐피탈대상’에서 바이오 부문 최우수 심사역(한국벤처캐피탈 회장상)을 수상하며 해당 분야 전문성을 공식적으로 인정받았다.  윤정혁 파로스아이바이오 대표는 “이번 투자를 통해 파로스아이바이오의 임상 성과와 기술 경쟁력에 대한 시장의 기대감을 거듭 확인할 수 있었다”라며 “WHO 국제일반명(INN) 등재를 마친 라스모티닙과 임상을 시작하는 PHI-501 등 핵심 파이프라인을 중심으로 글로벌 블록버스터 신약 상용화에 속도를 내겠다”고 전했다.  한편, 파로스아이바이오는 2023년 7월 코스닥시장에 상장한 AI 기반 혁신 신약 개발 전문기업으로, 독자적인 AI 신약 개발 플랫폼 케미버스를 통해 신약 후보물질 발굴부터 임상 단계까지 아우르는 통합 개발 역량으로 업계 선도 기업으로 자리매김하고 있다.",https://n.news.naver.com/mnews/article/018/0006177395
2025-12-04 09:28:00,"포스코퓨처엠, 美사와 전고체 배터리 기술개발 MOU","[이데일리 김기덕 기자] 포스코퓨처엠이 미국 팩토리얼사와 전고체 배터리 기술개발 협력에 나선다.  포스코퓨처엠은 지난달 25일(현지시간) 독일 베를린에서 열린 ‘퓨처 배터리 포럼’에서 미국 전고체 배터리 기업 팩토리얼에너지(이하 팩토리얼)와 전고체 배터리 기술개발 전략적 협력 업무협약(MOU)를 체결했다고 4일 밝혔다.  전고체 배터리는 배터리 양극과 음극 사이의 전해질을 액체 대신 고체를 사용해 기존 배터리 대비 안전성이 높고 에너지밀도와 충전 성능이 우수하다. 전기차, 로봇 등 차세대 모빌리티 산업의 ‘게임체인저’로 주목받고 있는 차세대 배터리다.  팩토리얼은 미국 매사추세츠주에 본사를 둔 전고체 배터리 업계의 선두주자로, 국내에서는 충남 천안에 전고체 배터리 파일럿 공장을 운영하며 사업을 본격화하고 있다. 이번에 팩토리얼이 다수 소재사로부터 전고체 배터리용 양극재 샘플을 받아 테스트를 진행한 결과 포스코퓨처엠의 소재가 타 소재사보다 품질 경쟁력(출력 특성)이 우수하다고 판단, 양사 간 기술 교류에 나서기로 했다.  포스코퓨처엠은 이번 협약을 통해 전고체 배터리 소재 사업에 대한 경쟁력을 더욱 강화한다는 방침이다. 포스코퓨처엠은 전고체 배터리용 양극재, 실리콘 음극재 등의 연구개발을 추진 중이다.  포스코퓨처엠 홍영준 기술연구소장은 “팩토리얼의 배터리 기술 및 글로벌 완성차 생산차 시장에서의 입지, 포스코퓨처엠의 양·음극재 소재 경쟁력을 바탕으로 차세대 전고체 배터리 사업에서 시너지가 기대된다”고 말했다.  한편 포스코퓨처엠은 지속적인 연구개발을 통해 엔트리, 스탠다드, 프리미엄 전기차를 아우르는 양·음극재 제품 포트폴리오를 갖춰 고객 맞춤형 제품 공급을 준비하고 있다. 포스코홀딩스는 그룹 차원의 역량을 결집해 미래 모빌리티 산업을 선도할 리튬메탈 음극재, 고체전해질 등의 연구개발을 지속하고 있다.  포스코퓨처엠이 지난달 25일 독일 베를린에서 열린 ‘퓨처 배터리 포럼’에서 미국 전고체 배터리 기업 팩토리얼 에너지와 전고체 배터리 기술개발 업무협약(MOU)을 체결했다. 협약을 체결한 후 홍영준 포스코퓨처엠 기술연구소장(왼쪽), 시유 황 팩토리얼 에너지 CEO가 기념 촬용을 하고 있다.(사진=포스코퓨처엠 제공)",https://n.news.naver.com/mnews/article/018/0006177394
2025-12-04 09:27:00,"토모큐브, ‘전 세계 유일 솔루션 보유’ 증권가 평가에 9%대 강세[특징주]","[이데일리 박순엽 기자] 토모큐브가 오가노이드 확산 국면에서 경쟁 없이 글로벌 시장을 공략할 수 있으리란 증권가 평가에 강세를 나타내고 있다.  4일 엠피닥터에 따르면 토모큐브(475960)는 이날 오전 9시 25분 현재 전 거래일 대비 5300원(9.93%) 오른 5만 8700원에 거래되고 있다.  앞서 신한투자증권은 이날 토모큐브에 대해 “오가노이드 측정에 경쟁사가 없는 유일한 솔루션을 보유한 만큼 빅파마와의 공동개발 프로젝트 완료 시 2조~3조원의 전체 시장 규모(TAM)를 독식할 수 있다”고 평가했다.  최승환 신한투자증권 연구원은 “전 세계적으로 오가노이드 기반 임상 활용이 3~5년 내 빠르게 확산될 전망”이라며 “신약 개발 외에 장기이식, 난임 등 오가노이드 활용 영역은 커질 것”이라고 설명했다.  그는 이어 “토모큐브는 현재 R&D Phase에서도 매출 고성장 중이나 빅파마 및 비바이오 양산 매출이 급증하는 2027년부터 성장은 더욱 가속화할 전망”이라며 “파크시스템스 고성장기 PER(40-60배) 보다 낮은 현 밸류에이션은 매력적이다”라고 말했다.",https://n.news.naver.com/mnews/article/018/0006177393
2025-12-04 09:27:00,"현대차그룹, AI 자율주행 전면 수술…송창현 사장 사임","[이데일리 정병묵 기자] 현대차그룹이 자율주행 소프트웨어중심차(SDV) 부문 대대적 조직개편에 나선다. 정의선 회장이 직접 앉힌 스타트업 출신 송창현 첨단차량플랫폼(AVP)본부장 겸 포티투닷 사장이 용퇴한다. 대미 수출 관세 리스크를 턴 연말 그룹 인사 기조가 조직 안정에 방점이 찍힌 가운데, 인공지능(AI), 자율주행 등 신사업 분야는 ‘칼바람’이 예정됐다는 전망도 나온다.  2022년 정의선(오른쪽) 당시 현대차 수석부회장이 서울 논현동 현대모터스튜디오 서울에서 송창현 포티투닷 대표와 만나 악수하고 있다. (사진=현대차그룹) 4일 완성차 업계에 따르면 송 사장은 3일 포티투닷 직원들에게 메일을 통해 “오늘 정의선 회장님과 면담을 통해 현대차그룹 AVP 본부장과 포티투닷 대표직을 내려놓게 됐다”며 ‘작별 인사’를 전했다.  송 사장은 “거대한 하드웨어 중심 산업에서 소프트웨어 DNA를 심고 차가 아닌 AI 디바이스를 만들겠다는 무모한 도전이 쉽지 않고 순탄치 않았다. 레거시 산업의 회사 사이에서 수없이 충돌했다”며 “AVP본부장을 겸직하면서 SDV 전환을 이끄는 동안 보이지 않는 벽에 부딪힐 때마다 저를 버티게 한 것은 포티투닷 리더분과 여러분의 열정이었다”고 전했다.  그는 또 “저의 부재가 조직에 잠시 혼란을 주겠으나 여러분의 꿈은 꺾을 수 없을 것”이라며 “제가 미쳐 다 이루지 못한 다리를 튼튼하게 완성시켜 달라. 포티투닷 창업자로서 한분 한분 마음 깊이 간직하고 떠난다. 혁신의 소식을 기다리겠다”고 부연했다.  송 사장은 네이버 최고기술책임자(CTO) 출신 소프트웨어 전문가다. 2019년 자율주행 소프트웨어 기업 포티투닷을 창업했다. 2022년 정의선 당시 현대차그룹 수석부회장은 포티투닷의 기술력을 높이 사 지분 90%를 사들이며 현대차그룹 계열사로 편입했다.  정 회장은 지난해 송 사장에게 중책인 현대차그룹 AVP본부장 자리도 맡겼다. 작년 초 신설된 AVP본부는 현대차·기아 SDV본부, 남양연구소 소프트웨어 연구 조직, 차세대 플랫폼 개발 인력 등이 속한 미래차 관련 핵심 조직이다.  송 사장의 사임은 최근 테슬라의 감독형 자율주행(FSD) 국내 출시와도 무관하지 않다는 해석이 나온다. 업계 관계자는 “테슬라 차가 소프트웨어 업데이트를 통해 국내 곳곳을 다니고 있는데 포티투닷과 AVP본부의 역할이 더욱 중요해지고 있다”며 “이번 인사를 통해 SDV 부문을 전면 개편하는 모양새”라고 전했다.  이에 따라 AVP본부의 다음 수장이 누가 될 것인지도 관심이 쏠린다. 업계에서는 내부 승진보다 외부 전문가 영입 쪽에 더 무게가 실린다.",https://n.news.naver.com/mnews/article/018/0006177392
2025-12-04 09:27:00,"삼일PwC ""내년 한국 경제, 성장률 1% 후반대 예상""","[이데일리 권오석 기자] 삼일PwC 경영연구원이 내년 세계 경제 전망과 분석을 담은 ‘2026년 경제전망’ 보고서를 발간했다고 4일 발표했다. 보고서는 내년 경제의 핵심 키워드로 ‘유동성’과 함께 ‘정책과 기술이 주도하는 경제’를 제시했다.  (사진=삼일PwC 경영연구원) 보고서에 따르면 전 세계적으로 저성장이 고착화되면서 정부 정책과 AI 중심 기술혁신이 경제의 핵심 동력으로 부상하고 있다. 다만 “단기적으로는 기술 투자가 기대만큼 생산성 향상으로 이어지지 않는 ‘생산성 패러독스’가 나타날 가능성이 있다”며 “국가자본주의 확산이 경기 부양과 산업 경쟁력 강화에는 긍정적이지만, 재정 악화로 인한 부채 부담 누적이 미래 성장의 제약 요인이 될 수 있다”고 지적했다.  보고서는 내년 세계 경제가 인플레이션 안정화 속에 완만한 성장세를 나타낼 것으로 예상했다. 국제통화기금(IMF)은 내년 세계 경제성장률을 올해(3.2%)보다 소폭 낮은 3.1%로 전망했다. 국가별로는 미국이 견조한 성장세를 유지하는 반면, 중국은 성장률의 추세적 하락이 이어질 것으로 분석됐다.  특히 연방준비위원회 의장 교체, 관세 관련 대법원 판결, 중간선거 등 미국의 정치적 이벤트가 글로벌 불확실성의 최대 변수로 꼽혔다. 보고서는 “정치 이벤트 결과에 따라 금리·환율·무역 구도가 급변할 가능성이 있다”며 “트럼프 2기 정부 정책에 적응 중인 세계 경제가 다시 불확실성에 노출될 수 있다”고 경고했다.  한국 경제는 경기 저점을 지나 회복 국면에 진입하며 내년은 1% 후반대의 성장률을 기록할 것으로 전망된다. 수출은 미국 관세 영향으로 증가세가 둔화되지만, 정부 정책 효과에 따른 민간 소비 회복이 내수를 주도하고 건설투자도 반등할 것으로 예상된다.  보고서는 정부의 대규모 산업정책이 내년 경제의 핵심 축이 될 것으로 분석했다. 정부는 내년 산업정책 예산을 역대 최대 규모인 약 68조원으로 편성해, ‘ABCDE+2S’로 불리는 인공지능(AI), 바이오(BIO), 문화(Culture), 방위(Defense), 에너지(Energy), 반도체(Semiconductor), 조선업(Shipbuilding) 등 산업정책 분야에 집중 투입할 예정이다. 또한 150조원 규모의 국민성장펀드를 조성해 첨단산업 생태계 육성을 적극 지원할 계획이다.  최재영 삼일PwC 경영연구원장은 “내년 세계 경제는 ‘저성장·고변동성’이라는 복합적 환경 속에서 정책과 기술이 주도하는 한 해가 될 것”이라고 전망했다. 이어 최 원장은 “한국은 내수 회복과 정부 정책을 발판으로 상고하저의 완만한 성장세를 이어갈 것으로 보이지만, 환율 변동성·산업 양극화·구조조정 지연 등 구조적 리스크는 여전히 부담”이라며 “중장기 성장률 제고를 위해 경제 주체의 기술 수용성 향상과 비효율 부문 구조조정 등이 동반돼야 한다”고 조언했다.",https://n.news.naver.com/mnews/article/018/0006177391
2025-12-04 09:27:00,[부고] 정찬호(우리금융지주 감사부문 부사장)씨 부친상,"[이데일리 김나경 기자] △정경채씨 별세, 정찬호(우리금융지주 감사부문 부사장)·정찬필(목회자)·정지혜씨 부친상, 이춘원(한국산업은행 기업금융3실장)씨 장인상 = 3일, 충남 부여군 부여읍 건양대학교 부여병원 장례식장 특3호실, 발인 6일 오전 6시, 041-837-4441.",https://n.news.naver.com/mnews/article/018/0006177390
2025-12-04 09:25:00,"""상지건설 주가 또 왜 이래?""…29.99%↑, 2연상 터졌다","[이데일리 신하연 기자] 상지건설(042940)이 전날에 이어 2거래일 연속 상한가다.  4일 엠피닥터에 따르면 이날 오전 9시21분 현재 상지건설은 전거래일 대비 29.99% 오른 9840원에 거래 중이다.  상지카일룸(이미지=상지건설) 지난 2일 전북특별자치도 임실군과 89억 5973만 3746원 규모의 임실 정주활력센터 건립 건축공사 계약을 체결했다고 밝히며 매수세가 몰리는 것으로 풀이된다. 이는 최근 매출액 대비 43.86%에 해당하는 규모다.  정부가 주택 공급을 확대할 것이란 기대감도 투자심리를 자극하고 있다. 지난 2일 김이탁 신임 국토교통부 제1차관은 취임식에서 “국민이 원하는 입지에 충분한 주택이 공급된다는 믿음을 드릴 수 있도록 9·7 공급대책 후속 조치를 속도감 있게 추진하겠다”며 “청년·신혼부부·주거취약계층을 위한 주택 공급을 확대하고 침체한 건설산업을 회복시켜야 한다”고 밝혔다.  이에 같은 시각 동신건설(025950)(27.02%), 일성건설(013360)(23.26%), KD(044180)(11.35%), 한신공영(004960)(10.77%) 등 중소형 건설주들이 동반 강세를 보이고 있다.",https://n.news.naver.com/mnews/article/018/0006177389
2025-12-04 09:25:00,"[포토]최고위, '모두발언하는 송언석'",[이데일리 노진환 기자] 송언석 국민의힘 원내대표가 4일 오전 서울 여의도 국회에서 열린 최고위원회의에서 모두발언을 하고 있다.,https://n.news.naver.com/mnews/article/018/0006177388
2025-12-04 09:25:00,"국민은행, ‘KB골든라이프 자문센터 종로 평창’ 오픈","[이데일리 김형일 기자] KB국민은행이 지난 3일 시니어 고객의 상속 및 증여 자산관리에 전문적인 컨설팅을 제공하기 위해 ‘KB골든라이프 자문센터 종로 평창’을 새롭게 오픈했다고 4일 밝혔다.  지난 3일 서울 종로구 평창동 소재 ‘KB골든라이프 자문센터 종로 평창’ 오픈 행사에 참석한 (왼쪽부터)유복재 KB골든라이프케어 본부장, 안상봉 KB골든라이프케어 대표이사, 박종상 KB국민은행 서부지역영업그룹 대표, 양영철 KB국민은행 WM추진본부장, 김효동 KB라이프생명 신사업추진본부 전무, 김진아 KB국민은행 명동스타PB센터 본부장, 이미진 KB골든라이프케어 경영관리부장, 최광보 KB국민은행 서부2(연신내)지역본부장, 김현준 KB국민은행 WM추진부 세무사가 기념촬영을 하고 있다.(사진=KB국민은행)   KB골든라이프 자문센터 종로 평창은 서울 종로구에 위치한 ‘KB골든라이프케어 평창 카운티’ 1층에 신설돼 시니어 맞춤형 ‘토탈 라이프 솔루션’을 제공한다. KB골든라이프케어 평창 카운티는 서울 도심에 자리한 실버타운으로 식사와 고급 스파, 간호사 상주 등 시니어 맞춤형 라이프 케어 서비스를 제공하는 공간이다.  이번 자문센터는 이 공간 안에서 세무 전문가가 상주해 시니어 고객에게 맞춤형 상속·증여 설계 상담을 제공하고, 연금·신탁·법률·부동산·가업승계 등 각 분야 전문가가 순환 배치돼 예약 상담을 통한 전문 자문서비스를 제공하는 점이 기존 자문센터와의 차별점이다.  또 자산관리 전문 PB와 대면·비대면 종합 자산관리 상담 및 WM상품 관리 서비스를 받을 수 있으며, KB금융그룹의 계열사인 KB라이프생명과의 협업으로 다양한 문화 프로그램도 운영할 예정이다.  국민은행 관계자는 “KB골든라이프 자문센터 종로 평창은 시니어 고객의 주거 공간과 가장 가까운 곳에서 차별화된 금융·비금융 복합 서비스를 제공하기 위해 마련된 공간”이라며 “앞으로도 시니어 고객에 대한 깊은 이해와 분석을 바탕으로 풍요롭고 안정적인 노후 생활을 누릴 수 있도록 다양한 서비스를 지속적으로 확대해 나가겠다”고 말했다.  한편, 오는 16일에는 KB골든라이프케어 평창 카운티 입주민과 평창동 인근 시니어 고객을 대상으로 세미나를 개최한다. 국민은행 소속 변호사와 세무사가 ‘가족 간 갈등 없는 상속·증여 자산관리’를 주제로 강연을 진행하며, 시니어 고객들의 관심이 높은 전통주 문화에 대한 강연도 열릴 계획이다.",https://n.news.naver.com/mnews/article/018/0006177387
