날짜,제목,본문,링크
2025-12-11 09:27:00,"KT-삼성전자, AI-RAN 상용망 검증 성공…6G 시대 준비","[이데일리 이소현 기자] KT(030200)와 삼성전자(005930)가 상용 통신망에서 AI-RAN 기술 검증에 성공했다고 11일 밝혔다.  양사가 공동 개발한 AI-RAN은 기지국이 단말과 주고받는 데이터를 실시간 분석해 각 사용자에게 최적의 네트워크 환경을 제공하는 차세대 기술이다. 단순한 네트워크 최적화를 넘어 6G 시대에 필수인 초저지연·초고속·초연결이 가능한 지능형 네트워크의 출발점으로 꼽힌다.  KT와 삼성리서치 차세대통신연구센터 연구진이 AI 무선망 기반 사용자 맞춤 네트워크 최적화 기술 적용 효과를 확인하고 있다.(사진=삼성전자) KT와 삼성전자는 2023년부터 AI-RAN 공동 연구를 이어왔다. 올해 엔비디아와 다자간 업무협약을 체결해 GPU 기반 AI-RAN 연구 개발도 본격적으로 추진하고 있다.  이번 AI-RAN 상용망 검증은 경기도 성남시 지역에서 진행했다. 하루 평균 약 1만8000명의 사용자가 AI-RAN 기술이 적용된 네트워크를 이용한 결과 반복적으로 발생하던 일부 고객의 셀(하나의 기지국이 서비스를 제공하는 영역) 간 이동 시 끊김 등 문제가 크게 줄어든 것을 확인할 수 있었다.  또 유사한 이동 패턴을 가진 다른 고객들의 품질도 함께 개선돼 셀 전체의 네트워크 품질도 향상됐다고 KT 측은 강조했다.  이번 검증으로 AI-RAN 기술이 실제 상용 환경에서도 효과적으로 작동한다는 점을 입증한 게 고무적이다. 기존 국내외 통신망은 대부분 셀 단위로 네트워크를 최적화했는데 해당 방식은 셀에 연결된 모든 사용자에게 동일한 네트워크 설정값이 적용돼 개별 사용자의 상황이나 특성을 세밀하게 반영하기 어렵다는 한계가 있었다. 이로 인해 전파가 약한 구간을 지날 때나 고속으로 이동할 때 기지국과 단말 간 연결이 끊기는 등 통신 품질이 저하되는 문제가 발생했다.  사용자별 네트워크 최적화 AI 기술 개념도(사진=삼성전자) KT와 삼성전자는 이러한 문제를 해결하기 위해 사용자 맞춤형 네트워크 품질 제공이라는 새로운 접근 방식을 도입했다. 신호 세기와 품질 변화 흐름 등 실시간 품질 데이터를 활용해 문제 발생 가능성을 미리 예측하고, 각 사용자의 상황에 맞춰 최적화된 설정값을 제공하는 식이다. 이를 통해 복잡한 환경에서도 안정적인 연결을 보장하고, 고객의 체감 품질을 개선할 수 있게 됐다.  양사는 이번 성과를 통해 AI 기반 네트워크 혁신이 실제 환경에서 가능함을 보여주며, 6G 시대 핵심 기술 확보를 위한 중요한 이정표로 평가했다.  정진국 삼성전자 삼성리서치 차세대통신연구센터장(부사장)은 “AI가 실제 통신망에서 사용자 경험 향상을 가져올 수 있다는 것을 명확히 확인한 중요한 성과”라며 “두 연구소는 지속적인 기술 고도화와 검증을 통해 AI 중심의 미래 통신 기술을 선도해 나가겠다”고 말했다.  이종식 KT 미래네트워크연구소장(전무)는 “이번 검증은 AI가 네트워크 운영을 사용자 중심으로 혁신할 수 있다는 가능성을 입증한 성과”라며 “KT는 삼성전자와 함께 맞춤형 최적화 기술을 고도화해 안정적이고 끊김 없는 서비스를 제공하고, 6G 핵심 기술 확보에 앞장서 고객 가치를 혁신해 나가겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006181590
2025-12-11 09:26:00,12월 초순 수출 17.3%↑…반도체 46% 늘며 ‘일등공신’(상보),"[이데일리 정두리 기자] 12월 초순(1~10일) 수출이 전년 동기 대비 17.3% 급증하며 동기간 역대 최대 수출을 갱신했다. 한국의 주력 품목인 반도체의 수출 호조세가 이어진 영향이다. 다만 승용차 수출은 6% 가까이 감소한 것으로 나타났다.  관세청은 이달 1~20일 수출액이 206억달러(통관기준 잠정치)로 지난해 같은 기간보다 17.3% 증가했다고 11일 밝혔다.  같은 기간 조업일수를 고려한 하루평균 수출액은 23억 4000만달러에서 24억 2000만달러로 전년대비 3.5% 늘었다. 조업일수는 8.5일로 1년 전(7.5일)보다 1일 많다.  주요 품목별로는 반도체(45.9%), 석유제품(23.1%), 무선통신기기(25.1%) 등의 수출이 늘어났다. 반면 승용차(-5.7%), 선박(-47.7%), 가전제품(-6.2%) 등의 수출은 감소했다.  국가별로 보면 중국(12.9%), 베트남(35.8%), 유럽연합(2.6%), 대만(15.2%) 등으로의 수출은 증가했다. 반면 대미수출은 관세협상 타결에도 전년 동기 대비 3.2% 감소했다.  한편 이 기간 수입액은 206억달러로 전년대비 8.0% 늘었다. 수입액이 수출액을 웃돌면서 무역수지는 7000만달러 적자를 기록했다.  수입 품목별로는 반도체(20.8%), 반도체 제조장비(13.3%), 기계류(12.8%)에서 증가했고, 원유(-11.5%), 가스(-11.8%) 등은 감소했다. 국가별 수입은 중국(13.3%), 미국(26.4%), 유럽연합(18.1%), 일본(5.7%) 등에서 늘었고, 사우디아라비아(-36.1%) 등에서는 줄었다.",https://n.news.naver.com/mnews/article/018/0006181589
2025-12-11 09:25:00,"한국앤컴퍼니그룹, 15개 사회복지시설 차량 기증…누적 661대","[이데일리 이배운 기자] 한국앤컴퍼니그룹이 이동에 어려움을 겪는 교통 약자를 지원하기 위해 전국 15개 사회복지시설에 차량을 기증한다.  지난 10일 한국앤컴퍼니그룹 판교 본사 테크노플렉스에서 열린 2025 차량나눔 기증식에서 김준현 한국앤컴퍼니 경영총괄(가운데 왼쪽), 황영기 초록우산 회장(가운데 오른쪽) 등 주요 관계자와 차량을 지원받은 사회복지시설 관계자들이 기념 촬영을 하고 있다. (사진=한국앤컴퍼니그룹) 한국앤컴퍼니그룹은 지난 10일 경기도 성남시 판교 테크노플렉스에서 ‘2025 차량나눔 기증식’을 진행했다고 11일 밝혔다.  ‘차량나눔’ 사업은 한국앤컴퍼니그룹의 핵심 비즈니스 역량인 ‘모빌리티’ 특성을 반영한 대표 사회공헌 활동이다. 2008년부터 올해까지 18년 동안 전국 사회복지기관 및 취약계층을 대상으로 총 661대의 차량을 지원했다.  이번 차량나눔은 초록우산과의 협력을 통해 추진했다. 지난 9월부터 초록우산 홈페이지에서 전국 사회복지 시설을 대상으로 지원 신청을 받았으며, 올해 공모에는 전국 892개 기관이 참여했다. 그룹은 1차 서류 심사, 2차 전문가 심사, 3차 현장 심사 등의 절차를 거쳐 15개 기관을 최종 선정했다.  선정된 기관에는 현대차 스타리아 승합차를 각 1대씩 지원한다. 투어러, 킨더, 휠체어 리프트 개조 차량 등 이용자 특성에 맞춘 형태로 구성했으며 차량 인수에 필요한 취득·등록세, 탁송료, 외관 래핑 비용도 함께 제공한다.  한국앤컴퍼니그룹은 조현범 회장의 ESG 경영 철학을 반영한 그룹 통합 ESG 브랜드 ‘DRIVING FORWARD, TOGETHER(드라이빙 포워드, 투게더)’를 바탕으로 다양한 사회공헌 활동을 전개하고 있다. 모빌리티 전문성을 기반으로 이동 약자를 위한 맞춤형 지원도 지속 확대하고 있다.  올해 상반기에는 차량 공유 플랫폼과 연계해 소외계층의 자립을 돕는 ‘차량나눔 2.0’ 프로그램을 새롭게 도입했다. 이 외에도 전동 이동 보조기기 배터리 나눔, 어린이 교통안전 캠페인 진행, 대전교통문화연수원 내 ‘드라이빙 스쿨’ 운영 등 CSR 활동을 통해 사회적 책임을 다하고 있다.  한국앤컴퍼니그룹 관계자는 “이번 차량 기증이 교통 약자들의 이동권 향상과 복지 사각지대 해소에 도움이 되기를 바란다”며 “앞으로도 이동 취약계층의 편의를 높이는 ESG 활동을 지속하겠다”고 밝혔다.",https://n.news.naver.com/mnews/article/018/0006181588
2025-12-11 09:25:00,[부고] 좌호철(삼성서울병원 커뮤니케이션팀장)씨 부친상,"[이데일리 안치영 기자] △좌성일씨 별세, 좌호철(삼성서울병원 커뮤니이션팀장)씨 부친상 = 10일, 부산 동아대병원 장례식장 VIP실, 발인 13일 오전 8시, 장지 부산영락공원·부산추모공원. 051-256-7070.",https://n.news.naver.com/mnews/article/018/0006181587
2025-12-11 09:24:00,"유디엠텍, 현대·기아차 ‘테크 데이’ 참가…차세대 스마트팩토리 기술 공개","[이데일리 신하연 기자] 산업용 AI·PLC 해석 기반 스마트팩토리 솔루션 전문기업 유디엠텍(389680)은 현대·기아자동차의 사내 기술 전시회 ‘테크 데이(Tech Day)’에 공식 초청돼 양사 공동 개발을 통해 고도화한 차세대 옵트라 블랙박스(OPTRA Black-Box) 기술을 공개했다고 11일 밝혔다.  테크 데이는 현대·기아차가 실제 양산 공정 적용 가능성을 기준으로 혁신 기술을 선별해 소개하는 내부 전략 행사로, 생산·보전·제어 부서를 포함한 주요 실무조직과 협력사가 참석해 자동화 설비의 효율적 운영을 위한 신기술에 높은 관심을 보였다.  유디엠텍은 이번 행사에서 신규 적용된 ‘고속 신호 분할 분석(High-speed Segmented Signal Analysis)’ 기능을 중심으로 옵트라 블랙박스의 성능을 대폭 강화한 모델을 선보였다. 이는 기존 기술로는 감지하기 어려웠던 매우 짧은 시간 단위의 제어 신호 변화를 정밀하게 분석해 복잡한 제조 설비의 동작 패턴을 더욱 정확하게 파악하고 이상 징후를 조기에 감지할 수 있는 것이 특징이다.  고속 신호 기반의 미세 패턴 분석, 엔지니어 중심의 직관적 원인 분석 UI·UX, 대규모 설비를 최소 인력으로 운영할 수 있도록 지원하는 프리딕티브 패턴(Predictive Pattern) AI 등이 이번 기술 고도화의 핵심으로, 특히 정상 운전처럼 보이는 설비 내부의 잠재적 악화 패턴까지 탐지하는 예지보전 기능이 강화되면서 자동 원인 추적 기능의 정밀도와 신뢰도가 크게 향상됐다.  옵트라 블랙박스는 이미 현대·기아차 일부 생산라인에서 활용 중이며, 이번 기술 업그레이드를 통해 적용 범위 확대와 신규 라인 도입 논의가 본격화되고 있다. 유디엠텍은 테크 데이 참가 이후 현대·기아차와 주요 1·2차 협력사, 자동화 설비 제조 기업들로부터 추가 기술 검토 및 PoC(개념검증) 관련 문의가 지속 증가하고 있다고 밝혔다.  국내 자동차 제조업이 직면한 숙련 인력 부족, 공정 복잡성 증가, 설비 노후화 등 구조적 문제를 해결하기 위해 데이터 기반 자동화·보전 기술의 필요성이 확대되는 가운데, OPTRA 기술은 현장 중심 보전 방식에서 지능형·데이터 기반 운영 체계로의 전환을 이끄는 핵심 솔루션으로 평가되고 있다.  왕지남 유디엠텍 대표는 “현대·기아차 설비제어팀과 공동 개발해 온 기술을 공식적으로 선보이게 된 것은 회사 기술력이 본격적으로 검증되고 있다는 의미”라며 “옵트라 블랙박스는 제조 현장의 설비 이상을 실시간으로 감지하고 원인을 분석하는 차세대 기술로, 국내뿐 아니라 글로벌 제조 고객을 대상으로 적용을 확대해 스마트 제조 시장에서의 경쟁력을 더욱 강화하겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006181586
2025-12-11 09:24:00,"[포토]최고위, '모두발언하는 송언석 원내대표'",[이데일리 노진환 기자] 송언석 국민의힘 원내대표가 11일 오전 서울 여의도 국회에서 열린 최고위원회의에서 모두발언을 하고 있다.,https://n.news.naver.com/mnews/article/018/0006181585
2025-12-11 09:24:00,"BMW 코리아, 아동 대상 과학 창의 교육 프로그램 지원","[이데일리 정병묵 기자] BMW 코리아 미래재단이 오는 12일부터 14일까지 경기도 수원시 권선구 메쎄에서 열리는 ‘2025 온동네 교육기부 박람회’에 참가해 아동 과학창의 프로그램 ‘주니어 캠퍼스’를 운영한다.  교육부가 주최하고 한국과학창의재단이 주관하는 ‘온동네 교육기부 박람회’는 학교와 지역사회가 함께 만드는 새로운 배움의 가능성을 소개하며, 아동이 직접 참여해 다양한 교육·과학·예술 체험을 즐길 수 있는 행사다.  올해로 8회째 박람회에 참가하는 BMW 코리아 미래재단은 주니어 캠퍼스를 통해 아이들이 자동차에 숨어 있는 기초과학 원리와 환경의 중요성, 지속 가능한 에너지에 대한 개념을 쉽고 직관적으로 이해할 수 있도록 도울 예정이다.  이번 박람회에서 운영되는 주니어 캠퍼스에서는 ‘똑똑한 드라이빙 체험’과 ‘워크숍’이 진행된다. 똑똑한 드라이빙 체험은 이동식 ‘모바일 주니어 캠퍼스’ 트럭에서 교육하는 시뮬레이터 장비를 전시장에 설치해 주행 및 자율주행 모드를 체험할 수 있도록 구성한 프로그램이다. 아동은 조향·제동 등 기본 주행 동작과 자율주행 기술의 작동 원리를 익힐 수 있다.  워크숍 프로그램은 친환경 에너지의 필요성과 원리를 배우고, 재활용 소재로 친환경 자동차 모형을 직접 제작해보는 활동으로 이루어진다. 아이디어를 실물로 구현하는 과정을 통해 아동의 창의력과 문제 해결 역량이 자연스럽게 향상되도록 설계됐다.  모든 프로그램은 무료로 제공되며, 현장 등록 후 자유롭게 참여할 수 있다. 똑똑한 드라이빙 체험은 행사 기간 상시 운영되며, 워크숍은 회차별 정원에 따라 조기 마감될 수 있다.  한편, ‘2025 온동네 교육기부 박람회’는 학교, 도서관, 체육관, 박물관 등 일상적 교육 공간을 테마로 한 체험존을 비롯해 방과후·교육기부 프로그램 체험 부스와 다양한 참여형 이벤트를 운영한다. 박람회는 사전 또는 현장 등록을 통해 무료 입장이 가능하다.",https://n.news.naver.com/mnews/article/018/0006181584
2025-12-11 09:24:00,"오늘이엔엠 관계사, ‘라오라오베이 인비테이셔널’ 시즌1 개최…JTBC 골프 첫 방영","[이데일리 박정수 기자] 사이판 라오라오베이 골프&리조트(LaoLao Bay Golf·Resort)가 한국 여자프로골프(KLPGA) 투어에서 활약했던 레전드 프로 12명이 참가한 ‘라오라오베이 인비테이셔널 시즌1 [더 메모리얼]’을 개최했으며, 11일부터 JTBC 골프 채널에서 첫 방송된다고 밝혔다.  라오라오베이 인비테이셔널 에 참여한 김다나 프로 라오라오베이 주최, 휴림그룹, 마리아나관광청 후원, JTBC가 제작을 맡았다. 이번 대회는 KLPGA 투어에서 활약했던 이른바 ‘전통의 강호’들이 대거 참가해 더욱 관심을 모은다. 투어 통산 12승의 서희경, 8승을 기록한 이미림, 4승의 백규정, 3승을 기록한 허윤경, 배경은 등 한 시대를 대표했던 선수들이 한자리에 모이면서 과연 누가 우승을 차지했을지에 대한 궁금증도 높아지고 있다.  특히 한동안 화면에서 보기 어려웠던 프로 선수들의 소소한 근황, 촬영 중 나온 인간적인 대화, 서로를 오랜 동료로 대하는 분위기 등이 프로그램 곳곳에 담길 예정이라 방송에 대한 기대감을 한층 높이고 있다.  촬영은 10월 27일부터 11월 1일까지 라오라오베이 골프&리조트에서 진행됐다. 대회는 전 경기 18홀 매치플레이, 결승은 3인 플레이 매치 방식으로 우승자를 가렸다. 방송은 12월 11일 첫 회를 시작으로 총 12부작이 매주 목요일 오후 8시에 방영되며, 재방송은 JTBC 골프 및 JTBC GOLF & SPORTS 채널에서 주 2~3회 진행될 계획이다.  라오라오베이 골프 앤 리조트는 올해 5월 ‘아시아·태평양 100대 골프장’에 선정되며 국제적 경쟁력을 다시 한번 입증했다. 아시아·태평양 약 8,500개 골프 코스 중 단 100곳만 뽑히는 권위 있는 평가에서 전략성, 미적 가치, 코스 품질 모두 최고 등급을 기록했다.  리조트는 프리미엄 골프 코스 외에도 고급 숙박시설, 레스토랑, 스파, 수영장, 연회장 등 다양한 휴양 시설을 갖춘 복합 리조트로 운영되고 있다.  라오라오베이 골프&리조트 관계자는 “투어 은퇴 후에도 여전히 팬층이 두터운 레전드 프로들이 참가해 콘텐츠의 질과 상징성을 높였다”며, “정규 편성을 계기로 시즌제 확장도 검토할 계획”이라고 말했다.  한편, 이번 프로그램에 협찬사로 참여한 코스닥 상장사 오늘이엔엠(192410)은 라오라오골프앤리조트사모투자합자회사(PEF)의 투자액 중 약 99%를 출자한 주요 출자자(LP)로서, 해당 PEF는 라오라오베이 지분 100%를 보유한 펀드다. 오늘이엔엠은 이 펀드를 통해서 라오라오베이 투자에 간접적으로 참여 중인 사실상 최대 출자자다.",https://n.news.naver.com/mnews/article/018/0006181583
2025-12-11 09:24:00,"장동혁 ""정부, 산업재편 방관자 돼선 안돼""","[이데일리 노희준 김한영 기자] 장동혁 국민의힘 대표는 11일 “정부가 산업 재편의 방관자가 돼서는 안된다”고 밝혔다.  장동혁 대표는 이날 국회에서 열린 최고위원회의에서 “(정부는) 자구안을 내라고 독촉만 할 것이 아니라 금융 세제 지원, 에너지와 물류비 절감, 규제 완화 등 적극적인 지원을 펼쳐 (산업의) 체질 전환을 뒷받침해야 한다”며 이같이 말했다.  장 대표는 “석유화학산업은 산업 재편과 체질 전환이 시급하다”면서 “글로벌 공급 과잉과 무리한 설비 증설에 고금리, 고환율, 고비용의 3중 압박이 더해지면서 산업의 생존을 걱정해야 하는 상황”이라고 지적했다.  이어 “국내 3위 에틸렌 생산 업체인 업체인 여천NCC는 3공장 폐쇄를 검토하고 있다”면서 “제대로 구조조정을 하지 않으면 3년 안에 국내 석유화학 기업의 절반이 도산할 수 있다는 보스턴 컨설팅 그룹의 경고도 나왔다. 타이밍을 놓치면 제조업을 지탱하는 기반 산업이 무너지고 수십만 개의 일자리가 사라질 것”이라고 우려했다.  그는 “특히 산업 산업용 전기요금 인하는 더 이상 미룰 수 없는 과제”라며 “우리나라의 단위당 전기 요금은 192원으로 미국 112원, 중국 127원에 비해 상당히 높은 수준이다. 비싼 전기요금이 우리 산업의 경쟁력을 떨어뜨리고 있다”고 설명했다.  장 대표는 “여수와 서산을 비롯한 산업 위기 선제 대응 지역만이라도 전력산업 기반 기금을 면제하도록 전기사업법을 개정해야 한다”면서 “산업 경쟁력이 높아져야 경제의 활력이 살아나고 경제의 활력이 살아나야 민생도 살아날 수 있다”고 힘줘 말했다.",https://n.news.naver.com/mnews/article/018/0006181582
2025-12-11 09:23:00,"유진스팩12호, 상장 첫날 50%대 상승[특징주]","[이데일리 박순엽 기자] 유진스팩12호가 상장 첫날 50% 이상 상승하며 강세를 나타내고 있다.  11일 엠피닥터에 따르면 유진스팩12호(0105P0)는 이날 오전 9시 20분 현재 공모가(2000원) 대비 1030원(51.50%) 오른 3030원에 거래되고 있다. 장 중 한때는 1770원(88.50%) 오른 3770원에 거래되기도 했다.  스팩은 비상장기업의 상장을 목적으로 설정된 서류상 회사로 비상장기업들이 합병을 통해 주식시장에 쉽게 들어올 수 있게 하고자 설립된다.  유진스팩12호는 신재생에너지, 바이오제약(자원)·의료기기, 전자·통신, 2차전지, 소프트웨어·서비스, 게임·모바일산업, 신소재, 기타 미래 성장 동력을 갖췄다고 판단되는 산업을 영위하거나 동 산업에 부품 및 장비를 제조·판매하는 기업을 중점으로 합병을 추진한다.",https://n.news.naver.com/mnews/article/018/0006181581
2025-12-11 09:23:00,"정동영 ""통일교 윤영호와 단 한번 만나…금품보도는 허위""","[이데일리 김인경 기자] 정동영 통일부 장관이 통일교와의 접촉 의혹에 대해 윤영호 전 통일교 세계본부장을 단 한 번 만났을 뿐이라고 강하게 부정했다. 정 장관은 또 금품수수 보도를 한 일부 언론에 대해 민형사상 책임을 묻겠다고 밝혔다.  11일 정 장관은 입장문을 내고 “30년 정치 인생에서 단 한 차례도 금품 관련한 사건에 이름이 오르내린 적이 없는 바 이를 오래도록 긍지로 여겨 왔다”면서 “근거 없는 낭설로 명예를 훼손한 일부 언론에 대해 민형사상 책임을 물을 것”이라고 밝혔다.  그는 “윤 전 본부장을 야인 시절 단 한 번 만난 적이 있다”면서 “당시 국회의원이나 공직에 있지 않았다”고 말했다. 그는 “2021년 9월30일 오후 3시경 경기도 가평 천정궁 통일교 본부에서 윤 전 본부장과 처음 만나 차담을 가졌다”며 “고교동창 김희수 씨(평화통일지도자 전북협의회 회장, 전 전북도의회 의장) 등 친구 7-8명과 함께 승합차로 강원도 여행을 다녀오던 중 동행자의 제안으로 가평 본부를 잠시 방문했다”고 구체적 정황을 설명했다.  이어 “일행이 천정궁을 구경하는 동안 통일교 관계자의 안내로 천정궁 커피숍에서 윤 전 본부장과 3명이 앉아 10분가량 차를 마시면서 통상적인 통일 관련 이야기를 나누었고 차담 후 바로 일행과 합류한 뒤 승합차에 동승해 전주로 귀향했다”고 말했다.  정 장관은 “당시 윤 전 본부장을 처음 만났으며 그 뒤 연락을 주고받거나 만난 사실이 전혀 없다”고 강조했다. 또 통일교 한학자 총재는 만난 적이 없고 일체 면식이 없다고 했다.  앞서 윤 전 본부장은 특검 조사에서 민주당 전·현직 의원과 보수 진영 전직 의원 등 5명에게 금품을 건넸다고 진술한 것으로 알려졌다. 또 윤 전 본부장은 재판 과정에서도 “통일교가 국민의힘뿐 아니라 민주당에도 지원했지만 특검팀이 이를 누락했다”는 취지로 주장하며 특검의 편파수사 논란을 제기했다. 윤 전 본부장은 ‘건진법사’로 불린 전성배씨를 통해 청탁과 금품을 김건희 여사 측에 전달한 혐의로 기소된 상태다. 일부 언론은 해당 명단에 정 장관의 이름이 포함됐다고 보도한 바 있다.  정동영 통일부 장관[연합뉴스 제공]",https://n.news.naver.com/mnews/article/018/0006181580
2025-12-11 09:22:00,"우리투자證, 연 3.9% 신용·대출금리 혜택 내년까지 연장","[이데일리 신하연 기자] 우리투자증권은 고객의 투자 자금운용 부담을 낮추기 위해 올해 연말까지 예정됐던 ‘연 3.9% 신용·대출거래 우대금리’ 이벤트를 2026년 12월 31일까지 연장한다고 11일 밝혔다.  이번 혜택 연장으로 최근 업그레이드된 우리WON MTS에 대한 관심이 높아지고 있는 가운데, 더 많은 고객이 투자 부담을 실질적으로 낮출 수 있는 기회를 갖게 됐다. 우리투자증권에서 계좌를 개설하고 신용·대출 약정을 완료한 고객이라면 누구나 별도 신청 없이 자동으로 우대금리를 적용받을 수 있다.  앞서 우리투자증권은 해외 주식 소수점 거래와 AI 기반 투자정보 서비스를 대폭 강화한 차세대 우리WON MTS를 선보인 바 있다. 새로운 우리WON MTS에서는 글로벌 초대형 투자자 커뮤니티인 스톡트윗츠(StockTwits)와 투자전문가 대상 금융 전문 뉴스 서비스인 MT 뉴스와이어(MT Newswires)와의 협업으로 해외 주식 투자의 문턱을 대폭 낮췄다.  미국 주식시장에 대한 개인 투자자의 높은 관심에 발맞춰 글로벌 투자자들이 공유하는 투자정보와 시장 트렌드, 투자심리, 주요 글로벌 금융·경제 뉴스를 AI가 자동 번역·요약해 제공한다. AI가 이용자의 관심 종목에 대한 시황과 이슈를 큐레이션 해주는 맞춤형 AI 리포트도 개발 중이다.  최신 UI·UX 이용 트렌드에 맞춘 직관적 화면 구성과 빠른 응답 속도로 투자 편의를 한층 높인 것도 특징이다. 자주 사용하는 핵심 기능 중심의 홈 화면 구성, 신시스템 구축을 통한 MTS 속도 개선, 안면 인식을 통한 간편 인증 등 다방면에서 고객 경험을 향상시켰다.  우리투자증권 관계자는 “새로운 우리WON MTS는 해외로 확장된 고객의 투자 여정에 선진화된 AI 서비스로 실질적 가치를 더하는 데 집중하고 있다”며 “향후에도 지속적인 기능 강화와 서비스 확대를 통해 투자 편의는 강화하고 투자 문턱은 낮춰갈 예정”이라고 설명했다.",https://n.news.naver.com/mnews/article/018/0006181579
2025-12-11 09:22:00,파손 공공시설 사진 찍으면 AI가 상태·위치 담당부서로 전송,[파주=이데일리 정재훈 기자] 시민이 파손된 공공시설물 사진을 전송하면 AI가 파손정도와 위치를 시청 담당 부서에 전달하는 획기적 민원서비스가 파주시에 현실화 될 가능성이 커진다.  경기 파주시는 최근 운정행복센터 다목적홀에서 ‘2025년 시민 인공지능(AI) 혁신 아이디어 경진대회’를 개최했다고 11일 밝혔다.  이번 대회는 시민들이 일상에서 겪는 불편함을 AI 기술로 해결하고 시정에 참신한 활력을 불어넣기 위해 마련했다.  예선을 통과한 10개팀의 시민 참가자들은 △출판단지 활성화 △교통질서 개선 △도로 안전 등 지역 현안에 대한 창의적인 해법을 제시했다.  이번 대회에서 대상을 수상한 ‘오늘내일’팀은 ‘인공지능(AI) 기반 공공기물 파손 신고 챗봇 서비스’를 제안했다. 시민이 파손된 시설물 사진을 찍어 전송하면 AI가 자동으로 손상 정도를 분석하고 위치를 파악해 담당 부서에 전달하는 방식이다.  심사위원들은 “기술을 위한 기술을 넘어 시민의 안전과 편의를 최우선으로 생각한 ‘따뜻한 기술’의 표본”이라고 대상 선정 이유를 밝혔다.  시민 AI 혁신 아이디어 경진대회에서 대상을 수상한 ‘인공지능(AI) 기반 공공기물 파손 신고 챗봇 서비스’ 개념도.(그래픽=파주시 제공) 최우수상은 파주 출판단지를 거대한 보물찾기 무대로 변신시킨 ‘소주보이즈’ 팀이 차지했다. 이들이 제안한 ‘차세대 보물찾기 미션 플랫폼’은 파주출판단지에 AI와 증강현실(AR) 기술을 접목해 방문객들에게 새로운 즐거움을 선사하는 플랫폼이다.  이와 함께 우수상에는 △불법 주정차 문제를 똑똑하게 해결하는 ‘파킹한파주’ △개인 맞춤형 여행 코스를 추천하는 ‘파랑새’ △도서관 정보를 통합 제공하는 ‘임진강’ 등 3개팀이 선정됐다.  시는 이번 대회에서 발굴된 10개 팀의 소중한 제안들을 사장하지 않고 관련 부서의 검토를 거쳐 실제 시정에 적극 반영할 계획이다.  김경일 시장은 “오늘 제안된 의견들은 시민 여러분이 파주를 얼마나 사랑하는지 보여주는 증거”라며 “시민의 상상력이 현실이 되어 ‘시민 중심의 더 큰 파주’를 만드는 데 행정적 지원을 아끼지 않겠다”고 말했다.  (사진=파주시 제공),https://n.news.naver.com/mnews/article/018/0006181578
2025-12-11 09:21:00,"엠젠솔루션, AI 소방로봇 대규모 물류센터 도입 협의 본격화","[이데일리 박정수 기자] 엠젠솔루션(032790)은 국내 주요 물류기업들과 인공지능(AI) 기반 자율주행 화재진압 로봇 공급 협의를 진행중이라고 11일 밝혔다.  최근 수도권과 충청권에서 발생한 창고·물류센터 화재가 대형 사고로 이어지면서 업계 전반에서 초기 진압 자동화 필요성이 급부상하고 있어 엠젠솔루션의 AI 소방로봇 관련 문의도 증가하고 있다.  물류센터는 다량의 포장재, 전동설비, 자동화 레일이 밀집해 작은 화점도 단시간 내 확산되기 쉽다. 특히 야간·무인 운영 시간이 길어 화재 감지와 초기 대응의 공백이 크다는 점이 반복적인 피해 요인으로 꼽힌다. 업계 관계자에 따르면 화재 초기에 사람이 접근하기 어려운 구조가 많아 인명 피해 위험도 높기 때문에 무인·지능형 진압 기술이 필수 인프라가 되고 있다.  엠젠솔루션의 AI 화재진압 로봇은 열화상 카메라, LiDAR(라이다), 연기·온도 센서 등 다양한 데이터 소스를 AI가 실시간 분석해 화재 의심 신호를 탐지하고 스스로 이동해 진압까지 수행한다. 단순 원격 조종 방식이 아닌 공간 맵핑·장애물 회피·화점 추적 기능을 결합한 완전 자율 플랫폼이 특징이다.  또한 기존 스프링클러 등 고정식 장비가 접근하지 못하는 사각지대나 저층·하부 공간에서도 로봇이 직접 진입해 초기 대응을 시도할 수 있어 화재 확산 시간을 크게 줄일 수 있다.  엠젠솔루션은 이미 AI 고정식 자동 분사 시스템 ‘알파샷(ALPHASHOT)’을 물류·제조시설 일부에 공급하고 있다. 로봇 플랫폼이 더해지면 센서 기반 감지–AI 판단–무인 진압으로 이어지는 통합 소방 체계를 구축할 수 있다.  회사 관계자는 “화재 발생 첫 1~3분의 자동 대응 체계를 현실화하는 것이 목표”라며 “물류센터와 제조시설을 중심으로 현장 실증과 배치를 단계적으로 확대하겠다”고 설명했다.  한편, 시장 전망도 긍정적이다. 물류·유통 업계는 최근 자동화 설비 확충과 대형 센터 신축이 이어지며 화재 리스크가 증가했고, ESG 경영 차원에서 안전 인프라 강화 요구도 커지고 있다. 전문가들은 AI 기반 무인 소방 솔루션 시장이 향후 데이터센터, 스마트팩토리 등 기술 의존도가 높은 산업군으로 빠르게 확산될 것으로 보고 있다.",https://n.news.naver.com/mnews/article/018/0006181577
