날짜,제목,본문,링크
2025-12-02 11:14:00,"올릭스, 로레알로부터 연구 마일스톤 수령…피부·모발 파이프라인도 기대","[이데일리 김진수 기자] 올릭스는 로레알과 체결한 siRNA 활용 피부 모발 공동 연구 계약에 따른 마일스톤 연구개발비를 수령한다고 2일 공시했다.    해당 계약은 올해 6월 5일에 체결됐다. 마일스톤 수령 금액은 2024년 말 연결 기준 매출액 약 57억원의 10% 이상이다. 구체적인 금액은 비공개다. 올릭스는 2일 인보이스를 발행했으며, 수령 예정일은 인보이스 수신일로부터 45일 이내다.  올릭스와 로레알의 협력 계약은 다년간에 걸친 프로젝트로 구성돼 있다. 화장품 솔루션 개발을 포함하며, 본 파트너십을 통해 성공적인 초기 결과가 도출될 경우 양사는 이를 바탕으로 대폭 확대된 규모의 협력에 나선다. 이번 계약에는 앞으로 로레알이 기술이전 계약 등을 포함해 추가 공동연구 계약을 우선 협상할 수 있는 독점권 조약도 포함됐다.  계약에 따라 올릭스는 siRNA 기술을 활용한 피부·모발 연구 결과물을 개발하고 로레알은 이에 대한 자문적 조언을 제공하고 있다.  올릭스는 그동안 올릭스는 탈모치료제 후보물질인 OLX104C와 비대흉터치료제 OLX10010을 개발하고 있었던 만큼, 로레알과 공동 연구는 성과를 확장하는 계기가 될 전망이다.",https://n.news.naver.com/mnews/article/018/0006175901
2025-12-02 11:12:00,"국힘 '관세협상' 청문회 개최키로…""특별법보다 비준이 먼저""(종합)","[이데일리 김한영 기자] 국민의힘은 더불어민주당 주도로 추진하는 한미 전략적 투자 관리를 위한 특별법안(대미투자특별법)에 대해 “국회 비준 절차가 먼저”라며 제동을 걸고 나섰다. 이들은 2일 국회 기획재정위원회와 산업통상자원중소벤처기업위원회, 그리고 외교통일위원회 등 3개 상임위에서 공동으로 청문회를 추진하겠다고 밝혔다.  [이데일리 노진환 기자] 송언석 국민의힘 원내대표가 24일 오전 서울 여의도 국회에서 열린 의원총회에서 발언을 하고 있다. 국회 기재위 야당 간사인 박수영 의원은 이날 서울 여의도 국회에서 열린 대미투자특별법 점검을 위한 상임위원장·간사단 회의가 끝난 후 기자들과 만나 “대미투자특별법 법률안 자체에 여러 문제점들이 내재됐다”며 “아직 국민께 알려지지 않은 부분을 빠른 시일 내에 3개 위원회가 공통으로 청문회를 열어 전문가들을 모시고 법안에 대한 문제에 대해 국민께 소상히 알려드리도록 하겠다”며 이같이 밝혔다.  박 의원은 이어 여당이 특별법 강행 처리 시 당 차원 대응 계획에 대해서 “강행할 일이 없길 바란다”며 “법안이 발의돼 자동차 관세가 15%의 저율 관세로 내려갔다. (기존보다) 12.5%높지만 관세 문제가 정리된 만큼 정부·여당에서 서둘러 추진하진 않을 것 같다”고 답했다.  이날 회의에서는 국회 비준절차 없이 특별법이 추진되는 것에 대한 비판의 목소리가 쏟아져나왔다. 송언석 원내대표는 “국회의 비준동의가 없는 상태에서 법부터 만들겠다는 건 국회와 국민을 무시한 처사”라고 목소리를 높였다.  송 원내대표는 “여당이 발의한 특별법에는 정부가 사실상 모든 재정수단을 동원해 매년 200억 달러의 대미투자를 재정으로 충당하겠다는 것인데, 정부가 외화자산으로 충당하겠다고 설명한 것과 다른 내용”이라고 지적했다.  이어 “정권의 낙하산 인사를 위해 별도의 공사를 만들어 공공기관 지정 시도조차 하지 않고 있다”며 “경영 평가도, 국정조사도 받지 않겠다는 것”이라고 강조했다.  그러면서 “이재명 정부는 상업적 합리성에 따라 투자를 거부할 수 있는 것처럼 국민을 호도하고 있으나, 그런 경우에는 미국의 관세 재부과가 불가피하다”며 “이에 대해 어떤 대책이 있는지 정부도 대답을 못하고 있다. 한 마디로 공허한 말 잔치에 불과한 협상실패”라며 특별법 제정 시도를 중단하고 국회 비준 절차를 밟으라고 촉구했다.  임이자 기재위원장도 특별법 등 팩트시트 후속 이행에 따른 국가 피해를 우려했다. 임 위원장은 “혈세가 막대하게 투입된 만큼 신속한 비준을 통해 철저히 검증해야 한다는 게 우리 당의 입장임에도 일방적으로 (특별법이) 강행된 점에 대해 깊은 유감을 표한다”고 지적했다.  그는 “특별법 9조 2항은 정부가 상업적 타당성과 전략적·법적 요건을 검토한 뒤 운영위원회의 심의와 의결을 거쳐 추진 여부를 결정하는 것처럼 보이나, 실제로는 MOU(양해각서) 내용 상 한국이 자금 제공을 거절하면 미국이 한국산 제품에 관세를 부과할 수 있다는 조건이 명시돼 있다”고 우려했다.  이어 “사실상 독립적인 심의권과 판단권이 보장되지 않는 구조“라며 “제37조 자료 비공개와 38조 비밀 누설 금지 조항은 투자 정보를 외부에 공유하지 못하도록 했다. 깜깜이 협상으로 논란을 초래한 데 이어 앞으로 투자 대상 절차와 손익구조까지도 비공개로 추진될 수 있다”고 경고했다.",https://n.news.naver.com/mnews/article/018/0006175899
2025-12-02 11:10:00,“사장님들 노하우 공유해요”…‘배민 프렌즈의 밤’ 개최,"[이데일리 김정유 기자] ‘배달의민족’(배민)을 운영하는 우아한형제들이 1일 서울 송파구 롯데호텔월드에서 ‘2025 배민 프렌즈의 밤’을 열었다고 2일 밝혔다.  사진=우아한형제들 배민프렌즈는 배민 파트너(입점 자영업자)들이 장사 고민과 어려움을 나누고 노하우를 공유하는 커뮤니티다. 2020년 10월 1기가 출범한 이래, 올해 활동한 10기까지 5년간 146명의 파트너가 참여했다.  이번 송년 행사는 ‘함께한 5년, 장사의 열정이 식지 않도록’이라는 주제로 열렸다. 배민프렌즈 10기까지의 파트너와 우아한형제들 임직원이 한 자리에 모여 지난 5년간 쌓아온 성장과 나눔의 발자취를 기념했다.  서울, 수도권 및 부산, 광주, 강릉, 제주 등 전국 각지에서 모인 파트너들은 △배민프렌즈 5년의 기록 영상 관람 △서로에게 전하는 마음배달편지 △파트너 성장 이야기 발표 등을 통해 서로를 격려했다.  10기 활동을 마무리한 이소영 파트너(강릉초당칼국수 운영)는 “조건 없이 도움 주는 파트너들을 만나고 외로웠던 장사가 재미있어졌다”며 “배움이 필요한 외식업 사장님들께 제가 도움을 드릴 수 있도록 성장하고 싶은 꿈이 생겼다”고 말했다.  2기로 활동한 서수민 파트너(금성관 나주곰탕 운영)는 “아무것도 모르고 외식업에 도전해서 5년 동안 배민아카데미의 교육을 듣고, 배민프렌즈 동료 파트너의 도움을 받으며 가게를 두 배 이상 키워왔다”며 “매년 이렇게 좋은 자리를 준비해줘서 감사하다”고 전했다.  배민은 이달 중 배민프렌즈 11기를 모집하고 내년 1분기부터 본격적인 활동을 시작할 예정이다.  권용규 우아한형제들 파트너성장센터장은 “지난 5년간 배민프렌즈 파트너들이 보여주신 열정과 나눔의 모습은 배민의 성장에도 큰 동력이 됐다”며 “앞으로도 파트너들의 장사 열정이 식지 않고, 열기를 이어갈 수 있도록 배민이 가장 가까이에서 돕는 파트너가 되겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006175897
2025-12-02 11:10:00,"李대통령 “로비스트 등록·신고 의무화해야""","[이데일리 김유성 황병서 기자] 이재명 대통령은 로비스트 등록제와 로비 활동 신고 의무화 등의 제도 개편을 검토하라고 지시했다. 미국 등 주요 국가가 이미 로비스트를 제도권 관리 아래 두고 있는 점을 언급하며, 한국도 로비 규제 법제를 갖춰야 한다는 점을 강조한 것이다.  이재명 대통령이 2일 용산 대통령실에서 열린 국무회의에서 발언하고 있다. (사진=연합뉴스) 이 대통령은 2일 국무회의 모두발언 후 토의에서 “지금은 공무원 대상 로비가 등록도 규제도 없이 마구 이뤄지고 있다”고 지적했다.  그는 “미국 등에서는 로비스트 등록, 신고, 공개 체계가 정착돼 있다”며 “우리도 로비 활동을 투명하게 관리할 법적 장치가 필요하다”고 강조했다.  이어 “등록된 로비스트만 활동하게 하고, 공무원과의 접촉·로비 내용은 반드시 신고해야 한다”며 “신고하지 않으면 처벌하는 체계가 필요하다”고 말했다. 돈을 받고 로비하는 행위를 포함해 관련 규정을 폭넓게 정비할 것을 주문했다.  이 대통령은 기존의 느슨한 규제나 소극적 관리로는 실효성을 담보할 수 없다고 지적했다. 그는 “로비 비법을 만드는 게 아니라, 로비 규제법·관리법을 만들어야 한다”고 강조했다.  정성호 법무부 장관은 “로비 규제 입법 방향에 공감한다”며 관계 법령을 검토해 입법 준비에 착수하겠다고 답했다. 제도 설계에는 법무부를 중심으로 행정안전부, 국회, 국민권익위원회 등도 참여할 전망이다.",https://n.news.naver.com/mnews/article/018/0006175896
2025-12-02 11:08:00,"온코크로스, 중앙대병원과 맞손…‘AI 기반 디지털 바이오뱅킹’ 구축 나선다","[이데일리 임정요 기자] AI 신약개발 기업 온코크로스(382150)는 국내 디지털 헬스케어 혁신을 선도하는 중앙대학교병원과 디지털 바이오뱅킹 구축 및 차세대 정밀의료 연구 협력을 위한 전략적 업무협약(MOU)을 체결했다고 2일 밝혔다.  이번 협약은 양 기관이 보유한 양질의 임상 데이터와 기업의 첨단 AI 오믹스 분석 기술을 결합해, 정밀의료 연구의 핵심 인프라인 ‘디지털 바이오뱅킹’을 구축한다는 데 큰 의미가 있다. 이를 바탕으로 양사의 기술·자원을 연계해 공동 연구 체계 구축, 정밀의료 기반 확립, 미래 사업 기회 발굴을 목표로 한다.  왼쪽 네 번째부터 한덕현 연구중심병원사업단장, 권정택 병원장, 김이랑 온코크로스 대표이사, 강지훈 온코크로스 대표이사(사진=온코크로스)   중앙대학교병원은 병원이 보유한 환자 조직, 병리 슬라이드 이미지, 임상데이터 등을 기반으로 디지털 바이오뱅킹 인프라 구축에 협력하고 이를 통해 정밀의료 분야의 공동 연구 및 학술·국책과제 공모를 함께 추진한다. 특히 중앙대병원은 최근 AI 등 첨단 기술을 적극 도입하며 미래 의료를 선도하는 ‘퍼스트 무버'(First Mover)로서의 입지를 다져가고 있으며, 데이터의 활용 가치가 매우 높을 것으로 기대된다.  온코크로스는 오믹스 데이터 생산 및 AI 기반 분석 기술을 활용해 환자 유래 다중오믹스(multiomics) 데이터셋을 병원의 의료데이터와 결합하고, 이를 통해 논문·특허 등 공동 연구성과 창출하며 동시에 사업화를 목표로 한다. 양 기관은 본 협업을 통해 정밀진단·예후예측 알고리즘, 데이터 플랫폼 및 헬스케어 제품 개발 가능성을 모색할 예정이다.  온코크로스는 이번 중앙대병원과의 협약을 통해 병원 기반의 고품질 의료데이터와 자사의 AI 오믹스 분석 역량을 결합해 정밀의료 AI 플랫폼 경쟁력을 강화한다는 전략이다.  김이랑 온코크로스 대표는 “의료계 디지털 전환(DX)의 최전선에 있는 중앙대병원의 축적된 의료 데이터와 온코크로스의 AI 오믹스 분석 역량이 결합한다면 국내 정밀의료 산업의 새로운 표준을 제시할 수 있을 것”이라며, “이번 디지털 바이오뱅킹 구축을 시작으로 다양한 암종과 난치성 질환으로 연구 범위를 확장해, 글로벌 시장에서도 통하는 헬스케어 솔루션을 선보이겠다”고 밝혔다.  권정택 중앙대병원장은 “연구중심병원으로 도약하는 시기에 온코크로스와의 협력은 큰 의미가 있다""며, ""중앙대병원과 온코크로스의 역량이 결합해 더 큰 시너지를 만들어내길 바란다”고 말했다.  한편, 온코크로스는 AI와 오믹스 데이터를 융합해 질병의 진단부터 치료제 개발까지 아우르는 바이오테크 기업이다. 독자적인 AI 플랫폼을 기반으로 국내외 유수의 병원 및 제약사와 협력을 추진중이며 향후 정밀의료 시장 내 입지를 넓혀갈 예정이다.",https://n.news.naver.com/mnews/article/018/0006175895
2025-12-02 11:06:00,"""겨울철 약해지는 피부 장벽, 바이오플러스의 '셀부스터' 주목""","파크뷰의원 운정점 (사진=바이오플러스)   [이데일리 김새미 기자] 겨울철 피부 가려움증으로 고생하는 사람들이 늘면서 셀부스터(Cell Booster)가 대안으로 떠오르고 있다.  2일 헬스케어업계에 따르면 최근 피부과 전문의들 사이에서는 겨울철 가려움증 관리의 핵심을 ‘피부 세포 재생 능력’에서 찾으려는 움직임이 강화되고 있다. 단순히 수분을 공급하는 것을 넘어, 피부 장벽 자체를 강화해야 한다는 인식이 확산되고 있기 때문이다.  남연우 원장은 ""겨울철 가려움증은 피부 장벽이 약해진 상태에서 발생하기 때문에 표면적인 보습만으로는 한계가 있다""며 ""최근에는 성장인자를 활용한 치료법이 피부 세포의 재생 메커니즘을 활성화시켜 피부 장벽을 강화하는 데 도움이 될 수 있다는 임상 보고들이 나오고 있다""고 설명했다. 이어 그는 ""개개인의 피부 상태와 가려움증 원인을 정확히 진단한 뒤 이에 맞는 치료법을 선택하는 것이 중요하다”고 덧붙였다.  남 원장은 “바이오플러스(099430)의 ‘키아라플러스 오라’는 고순도 히알루론산에 독자 개발한 성장인자 콤플렉스 ‘휴그로’를 결합한 제품으로, 휴그로가 피부 깊숙이 침투해 세포 재생을 촉진하고 손상된 피부 장벽 회복을 돕는다”며 “효과 지속 기간이 약 6~9개월로 알려져 있어 겨울철 반복되는 가려움증 관리에 활용되는 사례가 늘고 있다”고 말했다.  지난 10월 국내 출시된 키아라플러스 오라(KiaraPlus Aura)는 기존 스킨부스터와는 완전히 다른 개념의 셀부스터로, 고순도 히알루론산(HA)에 자체 개발한 7종의 성장인자를 결합한 게 특징이다.",https://n.news.naver.com/mnews/article/018/0006175894
2025-12-02 11:05:00,[포토]'답변하는 박대준 쿠팡 대표',"[이데일리 노진환 기자] 박대준 쿠팡 대표가 2일 서울 여의도 국회에서 열린 과학기술정보방송통신위원회 전체회의에 출석, 질의에 답변하고 있다. 오른쪽은 브랫 매티스 쿠팡 CISO. 이날 과방위는 쿠팡의 대규모 개인정보 유출 사태에 대해 긴급 현안질의를 진행했다.",https://n.news.naver.com/mnews/article/018/0006175893
2025-12-02 11:05:00,"전국 식당·카페 털고 다닌 도둑, 700㎞ 추적한 경찰에 덜미","[이데일리 김현재 기자] 3개월간 수도권과 영남·호남·충청·강원 등 전국을 돌며 절도 행각을 벌인 60대 남성이 경찰에 붙잡혔다.  (사진=서울 송파경찰서 제공) 서울 송파경찰서는 60대 남성 A씨를 특정범죄가중처벌등에관한법률위반(절도) 혐의로 검거해 지난달 28일 구속 송치했다고 2일 밝혔다.  A 씨는 지난 8월 3일부터 11월 17일까지 전국 14개 도시에서 33차례에 걸쳐 영업이 끝난 식당, 카페 등 영업점에 침입해 계산대에 보관 중인 현금 총 1420만원 상당을 훔친 혐의를 받는다.  경찰은 A씨가 지난달 9일 밤 송파구의 한 음식점에서 계산대에 보관하고 있던 현금 60만원 상당을 훔쳐 도주한 혐의를 포착한 뒤 본격적인 수사에 나섰다.  그러나 A씨는 경찰 수사에 혼선을 주고자 휴대폰을 소지하지 않은 채, 범행 후 대중교통 승·하차를 반복하고 경로를 우회하는 등의 수법을 사용했다.  A씨의 도주 경로(사진=서울 송파경찰서 제공) 경찰은 A씨의 이동 경로를 추적하며 전국 버스터미널 등의 폐쇄회로(CC)TV 영상 800여개를 분석하고 700㎞를 뒤쫓은 끝에 부산의 한 거리에서 A씨를 긴급체포했다.  A씨는 경찰 조사에서 범행을 시인하고 훔친 현금을 생활비와 교통비로 사용했다고 진술했다. 경찰은 A씨가 추가로 범행을 저질렀을 가능성을 염두에 두고 여죄를 수사하고 있다.  경찰 관계자는 “앞으로도 선량한 시민에게 피해를 주는 절도 등 민생사건과 관련해 신속·엄정한 수사에 정성을 다할 예정”이라고 밝혔다.",https://n.news.naver.com/mnews/article/018/0006175892
2025-12-02 11:05:00,"[포토]대규모 개인정보 유출, '답변하는 박대준 쿠팡 대표'","[이데일리 노진환 기자] 박대준 쿠팡 대표가 2일 서울 여의도 국회에서 열린 과학기술정보방송통신위원회 전체회의에 출석, 질의에 답변하고 있다. 이날 과방위는 쿠팡의 대규모 개인정보 유출 사태에 대해 긴급 현안질의를 진행했다.",https://n.news.naver.com/mnews/article/018/0006175891
2025-12-02 11:04:00,홀어머니 돕던 스물둘 청년…3명 살리고 하늘로,"[이데일리 김민정 기자] 홀로 자신을 키워준 어머니를 돕던 20대 남성이 뇌사 장기기증을 통해 3명에게 새 생명을 선물하고 하늘나라로 떠났다.  한국장기조직기증원은 안재관(22) 씨가 지난 10월 9일 대전 을지대병원에서 간과 양쪽 신장을 각각 기증해 3명의 소중한 생명을 살렸다고 2일 밝혔다.  (사진=한국장기조직기증원 제공) 안씨는 지난 9월 24일 교통사고로 쓰러져 병원에 이송됐지만, 끝내 의식을 회복하지 못한 채 뇌사 상태가 됐다.  안씨는 뇌사 장기기증으로 간장, 신장(양측)을 기증해 3명의 소중한 생명을 살렸다.  유가족은 젊은 나이에 세상을 떠나게 된 안씨가 다른 사람의 몸에서 다시 숨 쉬며 이루지 못한 꿈을 이어가길 바라는 마음에 장기기증을 결심했다고 한다.  대전에서 2남 중 막내로 태어난 안씨는 활발하고 항상 잘 웃는 성격으로, 주변 사람들을 잘 챙겨 어디에서나 칭찬을 받는 사람이었다. 안씨는 홀로 자녀를 키운 어머니를 돕기 위해 고등학교 졸업 후 카페 바리스타를 비롯해 헬스 트레이너 등 여러 일을 하며 가계에 보탬이 됐다. 안씨는 최근엔 안정적인 직장을 구하려고 취업을 준비하고 있었다.  안씨 어머니는 “아들아, 하늘에서 잘 지내고 있지. 내 옆에 네가 없다는 것이 믿어지지 않아서 순간순간 네 생각에 눈물만 나. 이렇게 널 먼저 보내서 미안해. 그리고 사랑해! 재관아”라며 눈물로 마지막 인사를 건넸다.",https://n.news.naver.com/mnews/article/018/0006175890
2025-12-02 11:04:00,"김건희특검, 내란특검 압수수색…'수사 무마 의혹' 자료 확보","[이데일리 송승현 기자] 김건희 여사에게 제기된 각종 의혹을 수사하는 민중기 특별검사팀이 내란 특검팀을 압수수색했다. 김 여사가 박성재 전 법무부 장관에게 보낸 텔레그램 메시지 확보하기 위한 차원이다.  김건희 특검팀은 2일 언론공지를 통해 “오늘 오전부터 내란특검 등에 자료확보를 위한 압수수색을 진행하고 있다”고 밝혔다. 압수수색 방식은 임의제출 방식이다.  이번 압수수색은 이른바 김 여사의 ‘수사 무마 의혹’ 자료 확보를 위한 영장 집행 차원이다. 앞서 내란 특검팀은 지난해 5월 김 여사가 박 전 장관에게 자신과 김혜경 여사, 김정숙 여사에 대한 수사 진행 경과 검찰 수사팀 인사에 대한 ‘지라시’를 전달한 텔레그램 메시지를 확보한 것으로 알려졌다.  이에 따라 내란 특검팀은 박 전 장관이 수사 관련 부당한 청탁을 받고 법무부 검찰과장에게 명품백 수사 상황 등 내용을 보고 받았다고 보고 청탁금지법 혐의 피의자로 입건한 상태다.  다만 김 여사에 대해서는 김건희 특검팀과의 수사 범위 중첩 등을 이유로 수사에 나서지는 않았다. 이번 김건희 특검팀의 압수로 본격적인 수사에 착수할 것으로 보인다.  한편 김건희 특검팀은 이날 양평 고속도로 종점 변경 의혹과 관련해 이날 오전 10시부터 국토부 김 모 과장을 피의자 신분으로 불러 조사하고 있다. 김 과장은 윤석열 전 대통령의 당선 이후 대통령직 인수위원회에 파견됐던 인물이다.  특검팀은 당시 인수위가 김 과장을 통해 국토부 실무진에게 양평 고속도로 종점 변경을 지시한 게 아닌지 의심하고 있다. 특검팀은 지난 10월 김 과장 자택과 사무실을 압수수색 하기도 했다.",https://n.news.naver.com/mnews/article/018/0006175889
2025-12-02 11:03:00,"대아티아이, 정태운·최종윤 각자 대표이사 체제로 변경","[이데일리 원다연 기자] 대아티아이(045390)는 경영 효율성 제고를 위해 정태운, 최종윤 각자 대표이사 체제로 변경한다고 2일 공시했다.",https://n.news.naver.com/mnews/article/018/0006175888
2025-12-02 11:02:00,"與 ""쿠팡, 1.2조 과징금 더해 엄중 처벌받아야…과징금도 높여야""","국내 이커머스(전자상거래) 시장 1위 업체인 쿠팡에서 3천만건이 넘는 대규모 정보 유출 사고가 발생한 가운데 30일 서울 시내 쿠팡 차량 차고지로 한 시민이 지나가고 있다. (사진=이영훈 기자) [이데일리 한광범 김한영 기자] 쿠팡에서 국민 4분 3에 해당하는 3370만명의 이용자 개인정보 유출사고가 발생한 것과 관련해, 여당이 엄중한 처벌을 촉구했다. 야당은 정부의 늑장 대응에 초점을 맞췄다.  허영 더불어민주당 원내정책수석부대표는 2일 국회에서 열린 원내대책회의에서 “과로사와 산업재해에 이은 개인정보 유출, 쿠팡의 반복된 참사에 대한 엄중한 처벌이 이뤄져야 한다”고 촉구했다.  허 수석은 “국내 1위 전자상거래 업체 쿠팡에서 국내 성인 네 명 중 세 명꼴의 개인정보가 유출됐다. 이름과 주소, 전화번호까지 포함된 초대형 사고다. 과로사와 산재 논란에도 침묵하던 쿠팡이 이번에는 보안 관리마저 무너진 것”이라고 성토했다.  그는 “이번 유출 규모는 과거 SK 텔레콤 사태를 뛰어넘는 역대 최대 수준이며 전체 피해 범위조차 아직 명확하지 않다. 사후 쿠팡의 대응도 과로사나 산재 때와 다르지 않다. 대표 사과 외엔 피해 고객에게 충분한 정보도 납득할 만한 보상 대책도 없다”고 맹비난했다.  허 수석은 “쿠팡은 결제 정보나 카드번호는 유출되지 않았다고 해명했지만 지난 9월 롯데카드 사례처럼 2차 피해 가능성은 여전히 남아 있다. 쿠팡은 이미 세 차례 개인정보 유출로 과징금 처분을 받았지만 총액은 고작 16억원에 불과했다. 솜방망이 처벌이 결국 이번 대형 사고를 키운 것”이라고 지적했다.  그는 “정부는 쿠팡의 보안 의무 위반 여부를 철저히 조사해 엄중하게 처벌하기 바란다. 아울러 과징금 체계와 정보 보호 인증제도의 실효성도 근본적으로 재검토하고 조속히 개선해야 한다”고 촉구했다.  이어 “쿠팡 역시 현대판 막장기업을 자처할 생각이 아니라면 대표 사과를 넘어서 쿠팡 전 고객에 대한 진심 어린 사과와 피해 상황을 명확하게 밝혀야 한다. 또한 그에 상응한 수준의 피해 보상 방안도 충실히 마련하기 바란다”고 당부했다.  이훈기 원내부대표는 개인정보보호법에 따라 매출의 3%인 1조 2000억원의 과징금을 물려야 한다고 촉구했다. 이 부대표는 “쿠팡의 지난해 매출액은 41조원이 넘는다. 쿠팡에 대해서는 법대로 3%, 1조 2000억원의 과징금을 물려야 한다. 3%가 많은 돈이 아니다. 선진국은 4%까지 과징금을 물게 하고 있다”고 강조했다.  이 부대표는 “우리도 외국처럼 기업이 국민들의 소중한 개인정보를 제대로 관리하지 못하면 망할 수도 있다는 엄중한 시그널을 보내야 한다. 개인정보 유출 사고가 다시는 재발하지 않도록 국회에서 단호하게 대처하겠다”고 약속했다.  조인철 원내부대표는 “이번 쿠팡의 개인정보 유출사태는 혁신과 편리로 무장한 디지털 세상 속 플랫폼 기업의 위험성을 보여줬다”며 “이번 사태로 조사, 엄벌은 당연하지만 그걸로 끝낼 문제는 아니다. 개인정보를 대량 보유한 플랫폼 기업은 사실상 사회적 인프라이자 안보자산이다. 우리는 엄중한 인식을 갖고서 대응해야 한다”고 지적했다.  반면 야당은 정부의 늑장 대응을 비판했다. 조용술 국민의힘 대변인은 2일 논평을 통해 “정부는 왜 초동 대응을 제때 하지 않았는지, 국민은 묻지 않을 수 없다”며 “정부는 장기간 안이한 태도로 일관하다가 비판 여론이 높아지자 뒤늦게 움직였다. 이는 국민이 반드시 점검해야 할 문제”라고 지적했다.  조 대변인은 “민주노총 탈퇴와 새벽배송 논란 등으로 정부·여당과 갈등을 겪어온 쿠팡을 성급히 ‘마녀화’하거나, ‘보복성 사냥’으로 몰아가는 방식은 국가 경제에 전혀 도움이 되지 않는다”고 강조했다.  김은혜 원내정책수석부대표는 대미투자특별법 점검 상임위원장·간사단회의에서 “쿠팡 사태가 기업 처벌로 대충 넘어갈 것이 아니라 국민의 생명과 재산을 무너뜨린 국가 재난이 될 수 있으므로 정부가 앞장서서 중국 범죄인 송환을 요구하고 국민 정보 침탈에 대해 당당히 문제 제기를 해야 한다”고 촉구했다.  그는 “이재명 정부가 추진하는 유통을 포함한 전 산업의 마이데이터 확대는 중국 이커머스 기업으로 정부가 넘어가는 합법적인 고속도로를 뚫는 것과 다를 바가 없다”며 “백도어는 한중 정상 간의 농담거리로 치부될 것이 아니라 우리 데이터 백도어가 활짝 열려 있는 게 아닌지 정보 국경 다시 점검하고 세워야 한다”고 밝혔다.",https://n.news.naver.com/mnews/article/018/0006175887
2025-12-02 11:02:00,단국대 소장 ‘유항선생시집’ 국가문화유산 보물 지정,"[이데일리 신하영 기자] 단국대가 소장한 ‘유항선생시집’이 국가 지정 보물로 지정됐다.  사진=단국대 제공 단국대는 2일 “교내 석주선기념박물관이 소장한 유항선생시집(사진)이 국가지정문화유산 보물로 지정됐다”고 발표했다.  유항 선생은 고려 말 대표적인 문신이자 서예가로 15세에 과거에 급제한 뒤 여러 관직을 거치며 목은(牧隱) 이색 등 당대의 문인들과 활발하게 교류했다. 그의 시에는 세태 비판과 조정에 대한 우려, 자연을 노래한 작품 등 고려 사대부 문학의 정수가 담겼다는 평가를 받는다.  단국대가 소장한 유항선생시집은 선생 사후 둘째 아들 상질(尙質)이 아버지의 시를 모아 엮은 원고다. 이를 유항의 제자인 성석용(전라도관찰사)과 이균(금산 현감)이 1400년(정종 2년) 목판으로 간행했다.  현존하는 판본은 하버드 옌칭도서관, 고려대 만송문고, 단국대 소장본 등 총 3책이다. 단국대 석주선기념박물관 소장본은 우리나라 국학계의 원로였던 연민(淵民) 이가원(1917~2000) 선생이 기증한 초간본이자 국내 유일의 완전본으로 그 완결성을 인정받아 보물로 지정됐다.  시집에는 고려 말 대표적인 문인인 권근의 서문, 이색의 묘지명, 우왕의 교서, 윤회종의 발문을 포함해 시 146제 218수가 수록돼 있다. 유항 선생의 생애와 사상, 학문과 인품은 물론 고려 말 사대부의 정치‧생활상을 이해하는 데 중요한 자료다.  박성순 관장은 “이번 보물 지정은 우리의 역사와 문화를 발굴하고 그 학술적 가치를 널리 알리는데 기여 해 온 단국대 석주선기념박물관의 노력을 인정받은 뜻깊은 성과”라며 “시집의 체계적인 보존과 연구, 공개를 통해 한국 고전학 연구 발전에 힘쓰겠다” 라고 밝혔다.",https://n.news.naver.com/mnews/article/018/0006175886
